device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180051,2018-06-29 09:44:39,2018-06-29,09:44:39,GPS,15,4087,90,0,0.7,44.801525,1.611712,280,0,226,30,1029,-48,307,54,15,1051,
180051,2018-06-29 09:44:39,2018-06-29,09:44:39,SENSORS,,,,,,,,,,,30,1029,-51,310,76,39,1069,
180051,2018-06-29 09:44:40,2018-06-29,09:44:40,GPS,15,4096,91,0,0.7,44.801525,1.611712,280,0,220,30,1029,-49,300,66,22,1045,
180051,2018-06-29 09:44:40,2018-06-29,09:44:40,SENSORS,,,,,,,,,,,30,1032,-43,298,75,8,1049,
180051,2018-06-29 09:44:41,2018-06-29,09:44:41,GPS,15,4099,92,0,0.7,44.801525,1.611712,280,0,220,30,1028,-46,309,64,22,1035,
180051,2018-06-29 09:44:41,2018-06-29,09:44:41,SENSORS,,,,,,,,,,,30,1024,-41,310,70,35,1040,
180051,2018-06-29 09:44:42,2018-06-29,09:44:42,GPS,15,4096,91,0,0.7,44.801521,1.611712,280,0,232,30,1026,-43,300,66,17,1046,
180051,2018-06-29 09:44:42,2018-06-29,09:44:42,SENSORS,,,,,,,,,,,30,1028,-46,304,59,14,1051,
180051,2018-06-29 09:44:43,2018-06-29,09:44:43,GPS,15,4099,92,0,0.7,44.801521,1.61171,280,0,215,30,1027,-40,307,54,9,1045,
180051,2018-06-29 09:44:43,2018-06-29,09:44:43,SENSORS,,,,,,,,,,,30,1028,-44,310,66,6,1060,
180051,2018-06-29 09:44:44,2018-06-29,09:44:44,GPS,15,4096,91,0,0.7,44.801521,1.61171,280,0,355,30,1030,-42,308,62,20,1044,
180051,2018-06-29 09:44:44,2018-06-29,09:44:44,SENSORS,,,,,,,,,,,30,1032,-43,307,65,4,1046,
180051,2018-06-29 09:44:45,2018-06-29,09:44:45,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,150,30,1031,-43,311,63,21,1041,
180051,2018-06-29 09:44:45,2018-06-29,09:44:45,SENSORS,,,,,,,,,,,30,1032,-40,309,79,-11,1030,
180051,2018-06-29 09:44:46,2018-06-29,09:44:46,GPS,15,4099,92,0,0.7,44.801521,1.61171,280,0,319,30,1034,-45,312,66,26,1046,
180051,2018-06-29 09:44:46,2018-06-29,09:44:46,SENSORS,,,,,,,,,,,30,1034,-43,313,65,26,1049,
180051,2018-06-29 09:44:47,2018-06-29,09:44:47,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,334,30,1035,-40,303,69,17,1047,
180051,2018-06-29 09:44:47,2018-06-29,09:44:47,SENSORS,,,,,,,,,,,30,1033,-42,312,61,33,1049,
180051,2018-06-29 09:44:48,2018-06-29,09:44:48,GPS,15,4099,92,0,0.7,44.801525,1.61171,280,0,352,30,1033,-45,314,68,20,1043,
180051,2018-06-29 09:44:48,2018-06-29,09:44:48,SENSORS,,,,,,,,,,,30,1033,-44,312,65,16,1059,
180051,2018-06-29 09:44:49,2018-06-29,09:44:49,GPS,15,4096,91,1,0.7,44.801525,1.61171,280,0,7,30,1031,-48,312,65,18,1051,
180051,2018-06-29 09:44:49,2018-06-29,09:44:49,SENSORS,,,,,,,,,,,30,1028,-44,309,58,10,1049,
180051,2018-06-29 09:44:50,2018-06-29,09:44:50,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,168,30,1031,-48,313,67,18,1049,
180051,2018-06-29 09:44:50,2018-06-29,09:44:50,SENSORS,,,,,,,,,,,30,1033,-49,311,83,11,1042,
180051,2018-06-29 09:44:51,2018-06-29,09:44:51,GPS,15,4093,91,0,0.7,44.801525,1.61171,280,0,311,30,1026,-43,307,70,19,1048,
180051,2018-06-29 09:44:51,2018-06-29,09:44:51,SENSORS,,,,,,,,,,,30,1032,-46,310,43,14,1042,
180051,2018-06-29 09:44:52,2018-06-29,09:44:52,GPS,15,4099,92,0,0.7,44.801525,1.61171,280,0,318,30,1033,-50,308,69,18,1047,
180051,2018-06-29 09:44:52,2018-06-29,09:44:52,SENSORS,,,,,,,,,,,30,1033,-48,305,79,27,1046,
180051,2018-06-29 09:44:53,2018-06-29,09:44:53,GPS,15,4096,91,1,0.7,44.801525,1.61171,280,0,325,30,1034,-43,313,66,18,1043,
180051,2018-06-29 09:44:53,2018-06-29,09:44:53,SENSORS,,,,,,,,,,,30,1035,-45,311,77,16,1051,
180051,2018-06-29 09:44:54,2018-06-29,09:44:54,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,348,30,1029,-42,310,67,19,1049,
180051,2018-06-29 09:44:54,2018-06-29,09:44:54,SENSORS,,,,,,,,,,,30,1026,-48,316,67,7,1029,
180051,2018-06-29 09:44:55,2018-06-29,09:44:55,GPS,15,4099,92,0,0.7,44.801525,1.61171,280,0,319,30,1030,-48,304,67,20,1045,
180051,2018-06-29 09:44:55,2018-06-29,09:44:55,SENSORS,,,,,,,,,,,30,1030,-50,309,89,20,1063,
180051,2018-06-29 09:44:56,2018-06-29,09:44:56,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,340,30,1032,-49,306,65,22,1044,
180051,2018-06-29 09:44:56,2018-06-29,09:44:56,SENSORS,,,,,,,,,,,30,1032,-47,308,57,17,1035,
180051,2018-06-29 09:44:57,2018-06-29,09:44:57,GPS,15,4096,91,1,0.7,44.801525,1.61171,280,0,331,30,1030,-49,299,74,22,1043,
180051,2018-06-29 09:44:57,2018-06-29,09:44:57,SENSORS,,,,,,,,,,,30,1034,-50,304,63,16,1067,
180051,2018-06-29 09:44:58,2018-06-29,09:44:58,GPS,15,4104,92,0,0.7,44.801525,1.61171,280,0,310,30,1035,-48,306,65,19,1047,
180051,2018-06-29 09:44:58,2018-06-29,09:44:58,SENSORS,,,,,,,,,,,30,1035,-47,313,49,24,1048,
180051,2018-06-29 09:44:59,2018-06-29,09:44:59,GPS,15,4101,92,0,0.7,44.801525,1.61171,280,0,289,30,1029,-44,305,68,31,1050,
180051,2018-06-29 09:44:59,2018-06-29,09:44:59,SENSORS,,,,,,,,,,,30,1032,-45,305,71,11,1036,
180051,2018-06-29 09:45:00,2018-06-29,09:45:00,GPS,15,4104,92,0,0.7,44.801525,1.61171,280,0,15,30,1032,-44,310,72,14,1048,
180051,2018-06-29 09:45:00,2018-06-29,09:45:00,SENSORS,,,,,,,,,,,30,1031,-48,303,57,25,1046,
180051,2018-06-29 09:45:01,2018-06-29,09:45:01,GPS,15,4104,92,1,0.7,44.801525,1.61171,280,0,252,30,1029,-49,308,65,20,1045,
180051,2018-06-29 09:45:01,2018-06-29,09:45:01,SENSORS,,,,,,,,,,,30,1031,-45,309,65,21,1052,
180051,2018-06-29 09:45:02,2018-06-29,09:45:02,GPS,15,4107,93,1,0.7,44.801525,1.61171,280,0,43,30,1028,-45,302,67,18,1043,
180051,2018-06-29 09:45:02,2018-06-29,09:45:02,SENSORS,,,,,,,,,,,30,1026,-42,312,81,20,1028,
180051,2018-06-29 09:45:03,2018-06-29,09:45:03,GPS,15,4104,92,0,0.7,44.801521,1.61171,280,0,234,30,1031,-42,312,67,18,1040,
180051,2018-06-29 09:45:03,2018-06-29,09:45:03,SENSORS,,,,,,,,,,,30,1033,-46,310,84,18,1029,
180051,2018-06-29 09:45:04,2018-06-29,09:45:04,GPS,15,4099,92,0,0.7,44.801521,1.61171,280,0,107,30,1032,-48,306,69,18,1047,
180051,2018-06-29 09:45:04,2018-06-29,09:45:04,SENSORS,,,,,,,,,,,30,1031,-42,312,85,27,1021,
180051,2018-06-29 09:45:05,2018-06-29,09:45:05,GPS,15,4099,92,0,0.7,44.801525,1.61171,280,0,18,30,1033,-43,312,69,25,1046,
180051,2018-06-29 09:45:05,2018-06-29,09:45:05,SENSORS,,,,,,,,,,,30,1029,-41,309,64,34,1040,
180051,2018-06-29 09:45:06,2018-06-29,09:45:06,GPS,15,4099,92,0,0.7,44.801525,1.61171,280,0,334,30,1034,-44,311,67,24,1043,
180051,2018-06-29 09:45:06,2018-06-29,09:45:06,SENSORS,,,,,,,,,,,30,1031,-40,305,70,26,1055,
180051,2018-06-29 09:45:07,2018-06-29,09:45:07,GPS,15,4099,92,1,0.7,44.801525,1.61171,280,0,120,30,1028,-44,312,65,20,1045,
180051,2018-06-29 09:45:07,2018-06-29,09:45:07,SENSORS,,,,,,,,,,,30,1032,-45,312,63,-4,1027,
180051,2018-06-29 09:45:08,2018-06-29,09:45:08,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,76,30,1029,-44,312,68,22,1058,
180051,2018-06-29 09:45:08,2018-06-29,09:45:08,SENSORS,,,,,,,,,,,30,1030,-43,310,83,19,1036,
180051,2018-06-29 09:45:09,2018-06-29,09:45:09,GPS,15,4096,91,1,0.7,44.801521,1.61171,280,0,122,30,1034,-42,309,67,21,1041,
180051,2018-06-29 09:45:09,2018-06-29,09:45:09,SENSORS,,,,,,,,,,,30,1030,-40,307,66,11,1038,
180051,2018-06-29 09:45:10,2018-06-29,09:45:10,GPS,15,4096,91,0,0.7,44.801525,1.61171,280,0,93,30,1035,-46,308,65,18,1055,
180051,2018-06-29 09:45:10,2018-06-29,09:45:10,SENSORS,,,,,,,,,,,30,1034,-45,312,70,15,1065,
180051,2018-06-29 09:45:11,2018-06-29,09:45:11,GPS,15,4096,91,1,0.7,44.801525,1.61171,280,0,13,30,1036,-40,309,68,22,1045,
180051,2018-06-29 09:45:11,2018-06-29,09:45:11,SENSORS,,,,,,,,,,,30,1033,-44,302,62,13,1040,
180051,2018-06-29 09:45:12,2018-06-29,09:45:12,GPS,15,4104,92,1,0.7,44.801525,1.61171,280,0,12,30,1032,-40,305,79,31,1049,
180051,2018-06-29 09:45:12,2018-06-29,09:45:12,SENSORS,,,,,,,,,,,30,1032,-41,301,76,30,1045,
180051,2018-06-29 09:45:13,2018-06-29,09:45:13,GPS,15,4101,92,1,0.7,44.801525,1.61171,280,0,303,30,1032,-46,307,66,17,1046,
180051,2018-06-29 09:45:13,2018-06-29,09:45:13,SENSORS,,,,,,,,,,,30,1031,-46,300,50,4,1067,
180051,2018-06-29 09:45:14,2018-06-29,09:45:14,GPS,15,4096,91,0,0.7,44.801525,1.611708,280,0,347,30,1033,-47,307,71,24,1048,
180051,2018-06-29 09:45:14,2018-06-29,09:45:14,SENSORS,,,,,,,,,,,30,1031,-47,313,58,26,1064,
180051,2018-06-29 09:45:15,2018-06-29,09:45:15,GPS,15,4087,90,1,0.7,44.801525,1.611708,280,0,329,30,1030,-44,305,64,18,1044,
180051,2018-06-29 09:45:15,2018-06-29,09:45:15,SENSORS,,,,,,,,,,,30,1033,-45,308,69,15,1031,
180051,2018-06-29 09:45:16,2018-06-29,09:45:16,GPS,15,4093,91,1,0.7,44.801525,1.611707,280,0,335,30,1028,-46,313,69,23,1044,
180051,2018-06-29 09:45:16,2018-06-29,09:45:16,SENSORS,,,,,,,,,,,30,1027,-47,307,86,28,1042,
180051,2018-06-29 09:45:17,2018-06-29,09:45:17,GPS,15,4101,92,1,0.7,44.801525,1.611708,280,0,305,30,1029,-43,304,66,17,1050,
180051,2018-06-29 09:45:17,2018-06-29,09:45:17,SENSORS,,,,,,,,,,,30,1028,-42,301,79,27,1046,
180051,2018-06-29 09:45:18,2018-06-29,09:45:18,GPS,15,4096,91,0,0.7,44.801525,1.611708,280,0,286,30,1032,-46,306,67,22,1049,
180051,2018-06-29 09:45:18,2018-06-29,09:45:18,SENSORS,,,,,,,,,,,30,1030,-48,311,76,24,1050,
180051,2018-06-29 09:45:19,2018-06-29,09:45:19,GPS,15,4096,91,1,0.7,44.801525,1.611708,280,0,261,30,1031,-47,309,65,17,1049,
180051,2018-06-29 09:45:19,2018-06-29,09:45:19,SENSORS,,,,,,,,,,,30,1033,-45,311,60,31,1036,
180051,2018-06-29 09:45:20,2018-06-29,09:45:20,GPS,15,4099,92,0,0.7,44.801525,1.611708,280,0,189,30,1032,-44,311,69,18,1047,
180051,2018-06-29 09:45:20,2018-06-29,09:45:20,SENSORS,,,,,,,,,,,30,1032,-43,323,71,23,1055,
180051,2018-06-29 09:45:21,2018-06-29,09:45:21,GPS,15,4093,91,1,0.7,44.801521,1.611708,280,0,134,30,1034,-44,314,69,16,1049,
180051,2018-06-29 09:45:21,2018-06-29,09:45:21,SENSORS,,,,,,,,,,,30,1035,-43,318,47,45,1068,
180051,2018-06-29 09:45:22,2018-06-29,09:45:22,GPS,15,4101,92,1,0.7,44.801525,1.611708,280,0,29,30,1033,-42,316,74,19,1045,
180051,2018-06-29 09:45:22,2018-06-29,09:45:22,SENSORS,,,,,,,,,,,30,1031,-44,313,63,45,1050,
180051,2018-06-29 09:45:23,2018-06-29,09:45:23,GPS,15,4090,90,1,0.7,44.801525,1.611708,280,0,177,30,1033,-43,318,66,27,1046,
180051,2018-06-29 09:45:23,2018-06-29,09:45:23,SENSORS,,,,,,,,,,,30,1030,-47,311,73,1,1060,
180051,2018-06-29 09:45:24,2018-06-29,09:45:24,GPS,15,4107,93,1,0.7,44.801521,1.611708,280,0,220,30,1029,-41,314,66,20,1047,
180051,2018-06-29 09:45:24,2018-06-29,09:45:24,SENSORS,,,,,,,,,,,30,1035,-42,309,71,26,1042,
180051,2018-06-29 09:45:25,2018-06-29,09:45:25,GPS,15,4101,92,1,0.7,44.801525,1.611707,280,0,309,30,1033,-50,312,70,16,1045,
180051,2018-06-29 09:45:25,2018-06-29,09:45:25,SENSORS,,,,,,,,,,,30,1034,-44,307,68,6,1050,
180051,2018-06-29 09:45:26,2018-06-29,09:45:26,GPS,15,4096,91,1,0.7,44.801521,1.611705,280,0,273,30,1037,-49,324,69,18,1045,
180051,2018-06-29 09:45:26,2018-06-29,09:45:26,SENSORS,,,,,,,,,,,30,1037,-46,308,58,14,1055,
180051,2018-06-29 09:45:27,2018-06-29,09:45:27,GPS,15,4093,91,1,0.7,44.801521,1.611707,280,0,272,30,1034,-48,321,77,31,1053,
180051,2018-06-29 09:45:27,2018-06-29,09:45:27,SENSORS,,,,,,,,,,,30,1031,-51,318,78,5,1048,
180051,2018-06-29 09:45:28,2018-06-29,09:45:28,GPS,15,4096,91,1,0.7,44.801521,1.611708,280,0,200,30,1034,-41,315,67,24,1051,
180051,2018-06-29 09:45:28,2018-06-29,09:45:28,SENSORS,,,,,,,,,,,30,1037,-48,313,79,5,1041,
180051,2018-06-29 09:45:29,2018-06-29,09:45:29,GPS,15,4101,92,1,0.7,44.801521,1.61171,280,0,178,30,1034,-45,311,66,28,1049,
180051,2018-06-29 09:45:29,2018-06-29,09:45:29,SENSORS,,,,,,,,,,,30,1031,-47,311,63,34,1047,
180051,2018-06-29 09:45:30,2018-06-29,09:45:30,GPS,15,4099,92,1,0.7,44.801517,1.61171,280,0,158,30,1032,-46,307,67,12,1040,
180051,2018-06-29 09:45:30,2018-06-29,09:45:30,SENSORS,,,,,,,,,,,30,1032,-50,317,56,33,1063,
180051,2018-06-29 09:45:31,2018-06-29,09:45:31,GPS,15,4096,91,1,0.7,44.801521,1.61171,280,0,149,30,1033,-47,313,67,18,1051,
180051,2018-06-29 09:45:31,2018-06-29,09:45:31,SENSORS,,,,,,,,,,,30,1033,-46,314,69,22,1031,
180051,2018-06-29 09:45:32,2018-06-29,09:45:32,GPS,15,4093,91,1,0.7,44.801521,1.61171,280,0,158,30,1031,-50,308,55,11,1042,
180051,2018-06-29 09:45:32,2018-06-29,09:45:32,SENSORS,,,,,,,,,,,30,1034,-45,307,71,25,1038,
180051,2018-06-29 09:45:33,2018-06-29,09:45:33,GPS,15,4093,91,1,0.7,44.801521,1.61171,280,0,144,30,1034,-50,311,69,21,1052,
180051,2018-06-29 09:45:33,2018-06-29,09:45:33,SENSORS,,,,,,,,,,,30,1031,-51,313,54,32,1047,
180051,2018-06-29 09:45:34,2018-06-29,09:45:34,GPS,15,4090,90,1,0.7,44.801521,1.61171,280,0,46,30,1031,-49,309,64,22,1053,
180051,2018-06-29 09:45:34,2018-06-29,09:45:34,SENSORS,,,,,,,,,,,30,1030,-50,314,74,4,1043,
180051,2018-06-29 09:45:35,2018-06-29,09:45:35,GPS,15,4096,91,0,0.7,44.801521,1.61171,280,0,95,30,1031,-47,310,73,18,1047,
180051,2018-06-29 09:45:35,2018-06-29,09:45:35,SENSORS,,,,,,,,,,,30,1033,-48,313,52,34,1078,
180051,2018-06-29 09:45:36,2018-06-29,09:45:36,GPS,15,4099,92,1,0.7,44.801521,1.61171,280,0,134,30,1033,-48,318,67,17,1045,
180051,2018-06-29 09:45:36,2018-06-29,09:45:36,SENSORS,,,,,,,,,,,30,1032,-42,311,55,15,1045,
180051,2018-06-29 09:45:37,2018-06-29,09:45:37,GPS,15,4099,92,1,0.7,44.801521,1.61171,280,0,144,30,1033,-45,306,71,22,1043,
180051,2018-06-29 09:45:37,2018-06-29,09:45:37,SENSORS,,,,,,,,,,,30,1033,-47,307,63,11,1026,
180051,2018-06-29 09:45:38,2018-06-29,09:45:38,GPS,15,4099,92,1,0.7,44.801521,1.61171,280,0,314,30,1028,-46,307,68,18,1041,
180051,2018-06-29 09:45:38,2018-06-29,09:45:38,SENSORS,,,,,,,,,,,30,1029,-42,313,74,11,1049,
180051,2018-06-29 09:45:39,2018-06-29,09:45:39,GPS,15,4096,91,1,0.7,44.801521,1.61171,280,0,158,30,1030,-47,314,66,20,1043,
180051,2018-06-29 09:45:39,2018-06-29,09:45:39,SENSORS,,,,,,,,,,,30,1032,-44,307,58,63,1060,
180051,2018-06-29 09:45:40,2018-06-29,09:45:40,GPS,15,4093,91,1,0.7,44.801521,1.61171,280,0,76,30,1030,-43,318,65,19,1046,
180051,2018-06-29 09:45:40,2018-06-29,09:45:40,SENSORS,,,,,,,,,,,30,1036,-43,309,68,22,1068,
180051,2018-06-29 09:45:41,2018-06-29,09:45:41,GPS,15,4093,91,1,0.7,44.801521,1.61171,280,0,139,30,1030,-42,307,67,20,1045,
180051,2018-06-29 09:45:41,2018-06-29,09:45:41,SENSORS,,,,,,,,,,,30,1032,-46,309,47,23,1074,
180051,2018-06-29 09:45:42,2018-06-29,09:45:42,GPS,15,4096,91,1,0.7,44.801521,1.61171,280,0,131,30,1034,-43,314,65,19,1042,
180051,2018-06-29 09:45:42,2018-06-29,09:45:42,SENSORS,,,,,,,,,,,30,1036,-45,304,65,33,1039,
180051,2018-06-29 09:45:43,2018-06-29,09:45:43,GPS,15,4099,92,1,0.7,44.801521,1.61171,280,0,217,30,1036,-46,309,63,12,1044,
180051,2018-06-29 09:45:43,2018-06-29,09:45:43,SENSORS,,,,,,,,,,,30,1032,-46,299,63,-9,1030,
180051,2018-06-29 09:45:44,2018-06-29,09:45:44,GPS,15,4101,92,1,0.7,44.801521,1.61171,280,0,188,30,1036,-47,312,67,19,1039,
180051,2018-06-29 09:45:44,2018-06-29,09:45:44,SENSORS,,,,,,,,,,,30,1033,-42,310,82,35,1046,
180051,2018-06-29 09:45:45,2018-06-29,09:45:45,GPS,15,4093,91,1,0.7,44.801521,1.611712,280,0,166,30,1029,-47,316,68,22,1043,
180051,2018-06-29 09:45:45,2018-06-29,09:45:45,SENSORS,,,,,,,,,,,30,1031,-51,308,66,14,1023,
180051,2018-06-29 09:45:46,2018-06-29,09:45:46,GPS,15,4101,92,1,0.7,44.801521,1.611712,280,0,325,30,1033,-49,313,66,26,1045,
180051,2018-06-29 09:45:46,2018-06-29,09:45:46,SENSORS,,,,,,,,,,,30,1030,-45,311,81,28,1014,
180051,2018-06-29 09:45:47,2018-06-29,09:45:47,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,37,30,1034,-43,307,61,19,1048,
180051,2018-06-29 09:45:47,2018-06-29,09:45:47,SENSORS,,,,,,,,,,,30,1031,-48,316,77,7,1041,
180051,2018-06-29 09:45:48,2018-06-29,09:45:48,GPS,15,4101,92,1,0.7,44.801521,1.611712,280,0,139,30,1036,-47,307,68,13,1046,
180051,2018-06-29 09:45:48,2018-06-29,09:45:48,SENSORS,,,,,,,,,,,30,1034,-44,316,61,14,1025,
180051,2018-06-29 09:45:49,2018-06-29,09:45:49,GPS,15,4093,91,1,0.7,44.801521,1.611712,280,0,187,30,1033,-47,311,65,16,1048,
180051,2018-06-29 09:45:49,2018-06-29,09:45:49,SENSORS,,,,,,,,,,,30,1030,-47,308,52,25,1074,
180051,2018-06-29 09:45:50,2018-06-29,09:45:50,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,1,30,1034,-46,305,66,30,1047,
180051,2018-06-29 09:45:50,2018-06-29,09:45:50,SENSORS,,,,,,,,,,,30,1033,-45,309,66,21,1031,
180051,2018-06-29 09:45:51,2018-06-29,09:45:51,GPS,15,4093,91,1,0.7,44.801521,1.611712,280,0,151,30,1033,-45,307,66,19,1045,
180051,2018-06-29 09:45:51,2018-06-29,09:45:51,SENSORS,,,,,,,,,,,30,1030,-46,304,66,24,1056,
180051,2018-06-29 09:45:52,2018-06-29,09:45:52,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,175,30,1031,-44,312,63,18,1044,
180051,2018-06-29 09:45:52,2018-06-29,09:45:52,SENSORS,,,,,,,,,,,30,1033,-44,314,70,15,1044,
180051,2018-06-29 09:45:53,2018-06-29,09:45:53,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,345,30,1032,-41,308,65,22,1044,
180051,2018-06-29 09:45:53,2018-06-29,09:45:53,SENSORS,,,,,,,,,,,30,1028,-40,312,72,21,1029,
180051,2018-06-29 09:45:54,2018-06-29,09:45:54,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,186,30,1033,-43,312,66,19,1056,
180051,2018-06-29 09:45:54,2018-06-29,09:45:54,SENSORS,,,,,,,,,,,30,1032,-46,306,60,36,1021,
180051,2018-06-29 09:45:55,2018-06-29,09:45:55,GPS,15,4093,91,1,0.7,44.801521,1.611712,280,0,129,30,1030,-49,312,67,20,1048,
180051,2018-06-29 09:45:55,2018-06-29,09:45:55,SENSORS,,,,,,,,,,,30,1034,-49,314,67,32,1043,
180051,2018-06-29 09:45:56,2018-06-29,09:45:56,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,323,30,1033,-45,319,66,24,1045,
180051,2018-06-29 09:45:56,2018-06-29,09:45:56,SENSORS,,,,,,,,,,,30,1033,-46,314,73,46,1043,
180051,2018-06-29 09:45:57,2018-06-29,09:45:57,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,45,30,1029,-44,311,70,26,1048,
180051,2018-06-29 09:45:57,2018-06-29,09:45:57,SENSORS,,,,,,,,,,,30,1034,-45,314,77,30,1043,
180051,2018-06-29 09:45:58,2018-06-29,09:45:58,GPS,15,4090,90,0,0.7,44.801521,1.611712,280,0,26,30,1030,-45,315,67,22,1044,
180051,2018-06-29 09:45:58,2018-06-29,09:45:58,SENSORS,,,,,,,,,,,30,1032,-45,308,58,4,1043,
180051,2018-06-29 09:45:59,2018-06-29,09:45:59,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,270,30,1030,-44,309,65,24,1050,
180051,2018-06-29 09:45:59,2018-06-29,09:45:59,SENSORS,,,,,,,,,,,30,1032,-43,301,62,20,1062,
180051,2018-06-29 09:46:00,2018-06-29,09:46:00,GPS,15,4101,92,1,0.7,44.801521,1.611712,280,0,97,30,1033,-45,316,68,9,1045,
180051,2018-06-29 09:46:00,2018-06-29,09:46:00,SENSORS,,,,,,,,,,,30,1034,-43,312,77,31,1044,
180051,2018-06-29 09:46:01,2018-06-29,09:46:01,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,214,30,1032,-41,309,69,19,1047,
180051,2018-06-29 09:46:01,2018-06-29,09:46:01,SENSORS,,,,,,,,,,,30,1035,-40,307,65,34,1060,
180051,2018-06-29 09:46:02,2018-06-29,09:46:02,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,7,30,1030,-45,312,67,17,1050,
180051,2018-06-29 09:46:02,2018-06-29,09:46:02,SENSORS,,,,,,,,,,,30,1030,-45,313,69,29,1052,
180051,2018-06-29 09:46:03,2018-06-29,09:46:03,GPS,15,4101,92,1,0.7,44.801521,1.611712,280,0,164,30,1032,-46,307,66,23,1047,
180051,2018-06-29 09:46:03,2018-06-29,09:46:03,SENSORS,,,,,,,,,,,30,1031,-43,314,75,20,1050,
180051,2018-06-29 09:46:04,2018-06-29,09:46:04,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,28,30,1032,-49,311,79,29,1048,
180051,2018-06-29 09:46:04,2018-06-29,09:46:04,SENSORS,,,,,,,,,,,30,1031,-47,310,53,25,1038,
180051,2018-06-29 09:46:05,2018-06-29,09:46:05,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,318,30,1032,-43,319,68,20,1043,
180051,2018-06-29 09:46:05,2018-06-29,09:46:05,SENSORS,,,,,,,,,,,30,1031,-44,314,70,31,1057,
180051,2018-06-29 09:46:06,2018-06-29,09:46:06,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,136,30,1033,-43,312,66,16,1046,
180051,2018-06-29 09:46:06,2018-06-29,09:46:06,SENSORS,,,,,,,,,,,30,1030,-46,311,45,12,1048,
180051,2018-06-29 09:46:07,2018-06-29,09:46:07,GPS,15,4093,91,1,0.7,44.801521,1.611712,280,0,323,30,1029,-46,310,68,22,1029,
180051,2018-06-29 09:46:07,2018-06-29,09:46:07,SENSORS,,,,,,,,,,,30,1031,-46,307,54,5,1056,
180051,2018-06-29 09:46:08,2018-06-29,09:46:08,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,178,30,1028,-50,307,67,17,1043,
180051,2018-06-29 09:46:08,2018-06-29,09:46:08,SENSORS,,,,,,,,,,,30,1027,-48,305,95,-9,1019,
180051,2018-06-29 09:46:09,2018-06-29,09:46:09,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,357,30,1027,-48,314,68,15,1040,
180051,2018-06-29 09:46:09,2018-06-29,09:46:09,SENSORS,,,,,,,,,,,30,1030,-44,313,78,15,1049,
180051,2018-06-29 09:46:10,2018-06-29,09:46:10,GPS,15,4099,92,1,0.7,44.801521,1.611712,280,0,67,30,1031,-48,320,65,20,1048,
180051,2018-06-29 09:46:10,2018-06-29,09:46:10,SENSORS,,,,,,,,,,,30,1031,-50,321,70,17,1053,
180051,2018-06-29 09:46:11,2018-06-29,09:46:11,GPS,15,4096,91,1,0.7,44.801521,1.611712,280,0,210,30,1032,-44,307,59,22,1056,
180051,2018-06-29 09:46:11,2018-06-29,09:46:11,SENSORS,,,,,,,,,,,30,1027,-44,315,50,7,1044,
180051,2018-06-29 09:46:12,2018-06-29,09:46:12,GPS,15,4093,91,1,0.7,44.801521,1.611712,280,0,125,30,1030,-46,310,65,17,1043,
180051,2018-06-29 09:46:12,2018-06-29,09:46:12,SENSORS,,,,,,,,,,,30,1029,-47,311,79,21,1036,
180051,2018-06-29 09:46:13,2018-06-29,09:46:13,GPS,15,4096,91,1,0.7,44.801521,1.61171,280,0,340,30,1033,-44,308,66,29,1049,
180051,2018-06-29 09:46:13,2018-06-29,09:46:13,SENSORS,,,,,,,,,,,30,1027,-48,305,66,28,1049,
180051,2018-06-29 09:46:14,2018-06-29,09:46:14,GPS,15,4101,92,1,0.7,44.801521,1.61171,280,0,92,30,1029,-45,311,65,20,1048,
180051,2018-06-29 09:46:14,2018-06-29,09:46:14,SENSORS,,,,,,,,,,,30,1026,-47,306,67,42,1059,
180051,2018-06-29 09:46:15,2018-06-29,09:46:15,GPS,15,4096,91,1,0.7,44.801521,1.61171,280,0,333,30,1029,-48,313,68,19,1055,
