25/06/2018	09:29:19.28000	0.00	-0.25	0.94
25/06/2018	09:29:19.32000	0.00	-0.25	0.94
25/06/2018	09:29:19.36000	0.00	-0.25	0.94
25/06/2018	09:29:19.40000	0.00	-0.31	0.94
25/06/2018	09:29:19.44000	0.00	-0.31	0.94
25/06/2018	09:29:19.48000	0.00	-0.25	0.94
25/06/2018	09:29:19.52000	0.00	-0.25	0.94
25/06/2018	09:29:19.56000	0.00	-0.25	0.94
25/06/2018	09:29:19.60000	0.00	-0.25	0.94
25/06/2018	09:29:19.64000	0.00	-0.25	0.94
25/06/2018	09:29:19.68000	0.00	-0.25	1.00
25/06/2018	09:29:19.72000	0.00	-0.25	0.94
25/06/2018	09:29:19.76000	0.00	-0.25	0.94
25/06/2018	09:29:19.80000	0.00	-0.25	0.94
25/06/2018	09:29:19.84000	0.00	-0.25	0.94
25/06/2018	09:29:19.88000	0.00	-0.25	0.94
25/06/2018	09:29:19.92000	0.00	-0.25	0.94
25/06/2018	09:29:19.96000	0.00	-0.25	0.94
25/06/2018	09:29:20.00000	0.00	-0.25	0.94
25/06/2018	09:29:20.04000	0.00	-0.31	0.94
25/06/2018	09:29:20.08000	0.00	-0.25	0.94
25/06/2018	09:29:20.12000	0.00	-0.25	0.94
25/06/2018	09:29:20.16000	0.00	-0.25	0.94
25/06/2018	09:29:20.20000	0.00	-0.25	0.94
25/06/2018	09:29:20.24000	0.00	-0.25	0.94
25/06/2018	09:29:20.28000	0.00	-0.25	0.94
25/06/2018	09:29:20.32000	0.00	-0.25	0.94
25/06/2018	09:29:20.36000	0.00	-0.25	0.94
25/06/2018	09:29:20.40000	0.00	-0.25	0.94
25/06/2018	09:29:20.44000	0.00	-0.25	0.94
25/06/2018	09:29:20.48000	0.00	-0.25	0.94
25/06/2018	09:29:20.52000	0.00	-0.25	0.94
25/06/2018	09:29:20.56000	0.00	-0.25	0.94
25/06/2018	09:29:20.60000	0.00	-0.25	0.94
25/06/2018	09:29:20.64000	0.00	-0.25	0.94
25/06/2018	09:29:20.68000	0.00	-0.25	0.94
25/06/2018	09:29:20.72000	0.00	-0.25	0.94
25/06/2018	09:29:20.76000	0.00	-0.25	0.94
25/06/2018	09:29:20.80000	0.00	-0.25	0.94
25/06/2018	09:29:20.84000	0.00	-0.25	0.94
25/06/2018	09:29:20.88000	0.00	-0.25	0.94
25/06/2018	09:29:20.92000	0.00	-0.25	0.94
25/06/2018	09:29:20.96000	0.00	-0.25	0.94
25/06/2018	09:29:21.00000	0.00	-0.25	0.94
25/06/2018	09:29:21.04000	0.00	-0.25	0.94
25/06/2018	09:29:21.08000	0.00	-0.25	0.94
25/06/2018	09:29:21.12000	0.00	-0.25	0.94
25/06/2018	09:29:21.16000	0.00	-0.25	0.94
25/06/2018	09:29:21.20000	0.00	-0.25	0.94
25/06/2018	09:29:21.24000	0.00	-0.25	0.94
25/06/2018	09:29:21.28000	0.00	-0.25	0.94
25/06/2018	09:29:21.32000	0.00	-0.25	0.94
25/06/2018	09:29:21.36000	0.00	-0.25	0.94
25/06/2018	09:29:21.40000	0.00	-0.25	0.94
25/06/2018	09:29:21.44000	0.00	-0.25	0.94
25/06/2018	09:29:21.48000	0.00	-0.31	0.94
25/06/2018	09:29:21.52000	0.00	-0.31	0.94
25/06/2018	09:29:21.56000	0.00	-0.31	0.94
25/06/2018	09:29:21.60000	0.00	-0.31	0.94
25/06/2018	09:29:21.64000	0.00	-0.31	0.94
25/06/2018	09:29:21.68000	0.00	-0.25	0.94
25/06/2018	09:29:21.72000	0.00	-0.25	0.94
25/06/2018	09:29:21.76000	0.00	-0.31	0.94
25/06/2018	09:29:21.80000	0.00	-0.25	0.94
25/06/2018	09:29:21.84000	0.00	-0.25	0.94
25/06/2018	09:29:21.88000	0.00	-0.25	0.94
25/06/2018	09:29:21.92000	0.00	-0.25	0.94
25/06/2018	09:29:21.96000	0.00	-0.25	0.94
25/06/2018	09:29:22.00000	0.00	-0.25	0.94
25/06/2018	09:29:22.04000	0.00	-0.31	0.94
25/06/2018	09:29:22.08000	0.00	-0.25	0.94
25/06/2018	09:29:22.12000	0.00	-0.25	1.00
25/06/2018	09:29:22.16000	0.00	-0.25	0.94
25/06/2018	09:29:22.20000	0.00	-0.25	0.94
25/06/2018	09:29:22.24000	0.00	-0.25	0.94
25/06/2018	09:29:22.28000	0.00	-0.25	0.94
25/06/2018	09:29:22.32000	0.00	-0.25	0.94
25/06/2018	09:29:22.36000	0.00	-0.25	0.94
25/06/2018	09:29:22.40000	0.00	-0.25	0.94
25/06/2018	09:29:22.44000	0.00	-0.25	1.00
25/06/2018	09:29:22.48000	0.00	-0.25	0.94
25/06/2018	09:29:22.52000	0.00	-0.25	0.94
25/06/2018	09:29:22.56000	0.00	-0.25	0.94
25/06/2018	09:29:22.60000	0.00	-0.25	0.94
25/06/2018	09:29:22.64000	0.00	-0.25	0.94
25/06/2018	09:29:22.68000	0.00	-0.25	0.94
25/06/2018	09:29:22.72000	0.00	-0.25	0.94
25/06/2018	09:29:22.76000	0.00	-0.25	0.94
25/06/2018	09:29:22.80000	0.00	-0.25	0.94
25/06/2018	09:29:22.84000	0.00	-0.25	0.94
25/06/2018	09:29:22.88000	0.00	-0.31	0.94
25/06/2018	09:29:22.92000	0.00	-0.31	0.94
25/06/2018	09:29:22.96000	0.00	-0.25	0.94
25/06/2018	09:29:23.00000	0.00	-0.25	0.94
25/06/2018	09:29:23.04000	0.00	-0.25	0.94
25/06/2018	09:29:23.08000	0.00	-0.25	0.94
25/06/2018	09:29:23.12000	0.00	-0.25	0.94
25/06/2018	09:29:23.16000	0.00	-0.25	0.94
25/06/2018	09:29:23.20000	0.00	-0.25	0.94
25/06/2018	09:29:23.24000	0.00	-0.25	0.94
25/06/2018	09:29:23.28000	0.00	-0.25	0.94
25/06/2018	09:29:23.32000	0.00	-0.25	0.94
25/06/2018	09:29:23.36000	0.00	-0.25	0.94
25/06/2018	09:29:23.40000	0.00	-0.25	0.94
25/06/2018	09:29:23.44000	0.00	-0.25	0.94
25/06/2018	09:29:23.48000	0.00	-0.25	0.94
25/06/2018	09:29:23.52000	0.00	-0.25	0.94
25/06/2018	09:29:23.56000	0.00	-0.25	0.94
25/06/2018	09:29:23.60000	0.00	-0.25	0.94
25/06/2018	09:29:23.64000	0.00	-0.31	0.94
25/06/2018	09:29:23.68000	0.00	-0.25	0.94
25/06/2018	09:29:23.72000	0.00	-0.25	0.94
25/06/2018	09:29:23.76000	0.00	-0.25	0.94
25/06/2018	09:29:23.80000	0.00	-0.25	0.94
25/06/2018	09:29:23.84000	0.00	-0.25	0.94
25/06/2018	09:29:23.88000	0.00	-0.31	0.94
25/06/2018	09:29:23.92000	0.00	-0.25	0.94
25/06/2018	09:29:23.96000	0.00	-0.25	0.94
25/06/2018	09:29:24.00000	0.00	-0.25	0.94
25/06/2018	09:29:24.04000	0.00	-0.25	0.94
25/06/2018	09:29:24.08000	0.00	-0.25	0.94
25/06/2018	09:29:24.12000	0.00	-0.25	0.94
25/06/2018	09:29:24.16000	0.00	-0.25	0.94
25/06/2018	09:29:24.20000	0.00	-0.25	0.94
25/06/2018	09:29:24.24000	0.00	-0.31	0.94
25/06/2018	09:29:24.28000	0.00	-0.25	0.94
25/06/2018	09:29:24.32000	0.00	-0.25	0.94
25/06/2018	09:29:24.36000	0.00	-0.25	0.94
25/06/2018	09:29:24.40000	0.00	-0.25	0.94
25/06/2018	09:29:24.44000	0.00	-0.25	0.94
25/06/2018	09:29:24.48000	0.00	-0.25	0.94
25/06/2018	09:29:24.52000	0.00	-0.25	0.94
25/06/2018	09:29:24.56000	0.00	-0.25	0.94
25/06/2018	09:29:24.60000	0.00	-0.25	0.94
25/06/2018	09:29:24.64000	0.00	-0.25	0.94
25/06/2018	09:29:24.68000	0.00	-0.25	0.94
25/06/2018	09:29:24.72000	0.00	-0.25	0.94
25/06/2018	09:29:24.76000	0.00	-0.25	0.94
25/06/2018	09:29:24.80000	0.00	-0.25	0.94
25/06/2018	09:29:24.84000	0.00	-0.25	0.94
25/06/2018	09:29:24.88000	0.00	-0.25	0.94
25/06/2018	09:29:24.92000	0.00	-0.25	0.94
25/06/2018	09:29:24.96000	0.00	-0.25	0.94
25/06/2018	09:29:25.00000	0.00	-0.25	0.94
25/06/2018	09:29:25.04000	0.00	-0.25	0.94
25/06/2018	09:29:25.08000	0.00	-0.25	0.94
25/06/2018	09:29:25.12000	0.00	-0.25	0.94
25/06/2018	09:29:25.16000	0.00	-0.25	0.94
25/06/2018	09:29:25.20000	0.00	-0.25	0.94
25/06/2018	09:29:25.24000	0.00	-0.25	0.94
25/06/2018	09:29:25.28000	0.00	-0.25	0.94
25/06/2018	09:29:25.32000	0.00	-0.25	0.94
25/06/2018	09:29:25.36000	0.00	-0.25	0.94
25/06/2018	09:29:25.40000	0.00	-0.25	0.94
25/06/2018	09:29:25.44000	0.00	-0.25	0.94
25/06/2018	09:29:25.48000	0.00	-0.25	0.94
25/06/2018	09:29:25.52000	0.00	-0.25	0.94
25/06/2018	09:29:25.56000	0.00	-0.25	0.94
25/06/2018	09:29:25.60000	0.00	-0.25	0.94
25/06/2018	09:29:25.64000	0.00	-0.25	0.94
25/06/2018	09:29:25.68000	0.00	-0.25	0.94
25/06/2018	09:29:25.72000	0.00	-0.25	0.94
25/06/2018	09:29:25.76000	0.00	-0.25	0.94
25/06/2018	09:29:25.80000	0.00	-0.25	0.94
25/06/2018	09:29:25.84000	0.00	-0.25	1.00
25/06/2018	09:29:25.88000	0.00	-0.25	0.94
25/06/2018	09:29:25.92000	0.00	-0.25	0.94
25/06/2018	09:29:25.96000	0.00	-0.25	0.94
25/06/2018	09:29:26.00000	0.00	-0.25	0.94
25/06/2018	09:29:26.04000	0.00	-0.25	0.94
25/06/2018	09:29:26.08000	0.00	-0.25	0.94
25/06/2018	09:29:26.12000	0.00	-0.25	0.94
25/06/2018	09:29:26.16000	0.00	-0.25	0.94
25/06/2018	09:29:26.20000	0.00	-0.25	0.94
25/06/2018	09:29:26.24000	0.00	-0.25	0.94
25/06/2018	09:29:26.28000	0.00	-0.25	0.94
25/06/2018	09:29:26.32000	0.00	-0.25	0.94
25/06/2018	09:29:26.36000	0.00	-0.31	0.94
25/06/2018	09:29:26.40000	0.00	-0.25	0.94
25/06/2018	09:29:26.44000	0.00	-0.25	0.94
25/06/2018	09:29:26.48000	0.00	-0.25	0.94
25/06/2018	09:29:26.52000	0.00	-0.25	0.94
25/06/2018	09:29:26.56000	0.00	-0.25	0.94
25/06/2018	09:29:26.60000	0.00	-0.25	0.94
25/06/2018	09:29:26.64000	0.00	-0.25	0.94
25/06/2018	09:29:26.68000	0.00	-0.25	0.94
25/06/2018	09:29:26.72000	0.00	-0.25	0.94
25/06/2018	09:29:26.76000	0.00	-0.25	0.94
25/06/2018	09:29:26.80000	0.00	-0.25	0.94
25/06/2018	09:29:26.84000	0.00	-0.25	0.94
25/06/2018	09:29:26.88000	0.00	-0.25	0.94
25/06/2018	09:29:26.92000	0.00	-0.25	0.94
25/06/2018	09:29:26.96000	0.00	-0.31	0.94
25/06/2018	09:29:27.00000	0.00	-0.31	0.94
25/06/2018	09:29:27.04000	0.00	-0.31	0.94
25/06/2018	09:29:27.08000	0.00	-0.25	0.94
25/06/2018	09:29:27.12000	0.00	-0.25	0.94
25/06/2018	09:29:27.16000	0.00	-0.25	0.94
25/06/2018	09:29:27.20000	0.00	-0.25	0.94
25/06/2018	09:29:27.24000	0.00	-0.25	0.94
25/06/2018	09:29:27.28000	0.00	-0.31	0.94
25/06/2018	09:29:27.32000	0.00	-0.25	0.94
25/06/2018	09:29:27.36000	0.00	-0.25	0.94
25/06/2018	09:29:27.40000	0.00	-0.25	0.94
25/06/2018	09:29:27.44000	0.00	-0.25	0.94
25/06/2018	09:29:27.48000	0.00	-0.25	0.94
25/06/2018	09:29:27.52000	0.00	-0.25	0.94
25/06/2018	09:29:27.56000	0.00	-0.25	0.94
25/06/2018	09:29:27.60000	0.00	-0.25	0.94
25/06/2018	09:29:27.64000	0.00	-0.25	0.94
25/06/2018	09:29:27.68000	0.00	-0.25	0.94
25/06/2018	09:29:27.72000	0.00	-0.25	0.94
25/06/2018	09:29:27.76000	0.00	-0.25	0.94
25/06/2018	09:29:27.80000	0.00	-0.25	0.94
25/06/2018	09:29:27.84000	0.00	-0.25	0.94
25/06/2018	09:29:27.88000	0.00	-0.31	0.94
25/06/2018	09:29:27.92000	0.00	-0.25	0.94
25/06/2018	09:29:27.96000	0.00	-0.25	0.94
25/06/2018	09:29:28.00000	0.00	-0.25	0.94
25/06/2018	09:29:28.04000	0.00	-0.31	0.94
25/06/2018	09:29:28.08000	0.00	-0.25	0.94
25/06/2018	09:29:28.12000	0.00	-0.25	0.94
25/06/2018	09:29:28.16000	0.00	-0.25	0.94
25/06/2018	09:29:28.20000	0.00	-0.25	0.94
25/06/2018	09:29:28.24000	0.00	-0.25	0.94
25/06/2018	09:29:28.28000	0.00	-0.31	0.94
25/06/2018	09:29:28.32000	0.00	-0.31	0.94
25/06/2018	09:29:28.36000	0.00	-0.25	0.94
25/06/2018	09:29:28.40000	0.00	-0.25	0.94
25/06/2018	09:29:28.44000	0.00	-0.25	0.94
25/06/2018	09:29:28.48000	0.00	-0.25	0.94
25/06/2018	09:29:28.52000	0.00	-0.25	0.94
25/06/2018	09:29:28.56000	0.00	-0.25	0.94
25/06/2018	09:29:28.60000	0.00	-0.25	0.94
25/06/2018	09:29:28.64000	0.00	-0.25	0.94
25/06/2018	09:29:28.68000	0.00	-0.25	0.94
25/06/2018	09:29:28.72000	0.00	-0.25	0.94
25/06/2018	09:29:28.76000	0.00	-0.25	0.94
25/06/2018	09:29:28.80000	0.00	-0.25	0.94
25/06/2018	09:29:28.84000	0.00	-0.25	0.94
25/06/2018	09:29:28.88000	0.00	-0.25	0.94
25/06/2018	09:29:28.92000	0.00	-0.25	0.94
25/06/2018	09:29:28.96000	0.00	-0.25	0.94
25/06/2018	09:29:29.00000	0.00	-0.25	0.94
25/06/2018	09:29:29.04000	0.00	-0.25	0.94
25/06/2018	09:29:29.08000	0.00	-0.25	0.94
25/06/2018	09:29:29.12000	0.00	-0.25	0.94
25/06/2018	09:29:29.16000	0.00	-0.31	0.94
25/06/2018	09:29:29.20000	0.00	-0.25	0.94
25/06/2018	09:29:29.24000	0.00	-0.25	0.94
25/06/2018	09:29:29.28000	0.00	-0.25	0.94
25/06/2018	09:29:29.32000	0.00	-0.31	0.94
25/06/2018	09:29:29.36000	0.00	-0.31	0.94
25/06/2018	09:29:29.40000	0.00	-0.25	0.94
25/06/2018	09:29:29.44000	0.00	-0.25	0.94
25/06/2018	09:29:29.48000	0.00	-0.25	0.94
25/06/2018	09:29:29.52000	0.00	-0.25	0.94
25/06/2018	09:29:29.56000	0.00	-0.25	0.94
25/06/2018	09:29:29.60000	0.00	-0.25	0.94
25/06/2018	09:29:29.64000	0.00	-0.25	0.94
25/06/2018	09:29:29.68000	0.00	-0.31	0.94
25/06/2018	09:29:29.72000	0.00	-0.25	0.94
25/06/2018	09:29:29.76000	0.00	-0.25	0.94
25/06/2018	09:29:29.80000	0.00	-0.25	0.94
25/06/2018	09:29:29.84000	0.00	-0.25	0.94
25/06/2018	09:29:29.88000	0.00	-0.25	0.94
25/06/2018	09:29:29.92000	0.00	-0.31	0.94
25/06/2018	09:29:29.96000	0.00	-0.25	0.94
25/06/2018	09:29:30.00000	0.00	-0.25	0.94
25/06/2018	09:29:30.04000	0.00	-0.25	0.94
25/06/2018	09:29:30.08000	0.00	-0.25	0.94
25/06/2018	09:29:30.12000	0.00	-0.25	0.94
25/06/2018	09:29:30.16000	0.00	-0.31	0.94
25/06/2018	09:29:30.20000	0.00	-0.25	0.94
25/06/2018	09:29:30.24000	0.00	-0.25	0.94
25/06/2018	09:29:30.28000	0.00	-0.25	0.94
25/06/2018	09:29:30.32000	0.00	-0.25	0.94
25/06/2018	09:29:30.36000	0.00	-0.25	0.94
25/06/2018	09:29:30.40000	0.00	-0.25	0.94
25/06/2018	09:29:30.44000	0.00	-0.25	0.94
25/06/2018	09:29:30.48000	0.00	-0.25	0.94
25/06/2018	09:29:30.52000	0.00	-0.25	0.94
25/06/2018	09:29:30.56000	0.00	-0.25	0.94
25/06/2018	09:29:30.60000	0.00	-0.25	0.94
25/06/2018	09:29:30.64000	0.00	-0.25	0.94
25/06/2018	09:29:30.68000	0.00	-0.31	0.94
25/06/2018	09:29:30.72000	0.00	-0.31	0.94
25/06/2018	09:29:30.76000	0.00	-0.25	0.94
25/06/2018	09:29:30.80000	0.00	-0.31	0.94
25/06/2018	09:29:30.84000	0.00	-0.25	0.94
25/06/2018	09:29:30.88000	0.00	-0.25	0.94
25/06/2018	09:29:30.92000	0.00	-0.25	0.94
25/06/2018	09:29:30.96000	0.00	-0.25	0.94
25/06/2018	09:29:31.00000	0.00	-0.25	0.94
25/06/2018	09:29:31.04000	0.00	-0.25	0.94
25/06/2018	09:29:31.08000	0.00	-0.25	0.94
25/06/2018	09:29:31.12000	0.00	-0.31	0.94
25/06/2018	09:29:31.16000	0.00	-0.31	0.94
25/06/2018	09:29:31.20000	0.00	-0.31	0.94
25/06/2018	09:29:31.24000	0.00	-0.25	0.94
25/06/2018	09:29:31.28000	0.00	-0.25	0.94
25/06/2018	09:29:31.32000	0.00	-0.25	0.94
25/06/2018	09:29:31.36000	0.00	-0.25	0.94
25/06/2018	09:29:31.40000	0.00	-0.25	0.94
25/06/2018	09:29:31.44000	0.00	-0.25	0.94
25/06/2018	09:29:31.48000	0.00	-0.25	0.94
25/06/2018	09:29:31.52000	0.00	-0.25	0.94
25/06/2018	09:29:31.56000	0.00	-0.31	0.94
25/06/2018	09:29:31.60000	0.00	-0.25	0.94
25/06/2018	09:29:31.64000	0.00	-0.25	0.94
25/06/2018	09:29:31.68000	0.00	-0.25	0.94
25/06/2018	09:29:31.72000	0.00	-0.25	0.94
25/06/2018	09:29:31.76000	0.00	-0.25	0.94
25/06/2018	09:29:31.80000	0.00	-0.25	0.94
25/06/2018	09:29:31.84000	0.00	-0.25	0.94
25/06/2018	09:29:31.88000	0.00	-0.25	0.94
25/06/2018	09:29:31.92000	0.00	-0.25	0.94
25/06/2018	09:29:31.96000	0.00	-0.25	0.94
25/06/2018	09:29:32.00000	0.00	-0.25	0.94
25/06/2018	09:29:32.04000	0.00	-0.25	0.94
25/06/2018	09:29:32.08000	0.00	-0.25	0.94
25/06/2018	09:29:32.12000	0.00	-0.25	0.94
25/06/2018	09:29:32.16000	0.00	-0.25	0.94
25/06/2018	09:29:32.20000	0.00	-0.25	0.94
25/06/2018	09:29:32.24000	0.00	-0.31	0.94
25/06/2018	09:29:32.28000	0.00	-0.31	0.94
25/06/2018	09:29:32.32000	0.00	-0.31	0.94
25/06/2018	09:29:32.36000	0.00	-0.31	0.94
25/06/2018	09:29:32.40000	0.00	-0.25	0.94
25/06/2018	09:29:32.44000	0.00	-0.25	0.94
25/06/2018	09:29:32.48000	0.00	-0.25	0.94
25/06/2018	09:29:32.52000	0.00	-0.25	0.94
25/06/2018	09:29:32.56000	0.00	-0.25	0.94
25/06/2018	09:29:32.60000	0.00	-0.25	0.94
25/06/2018	09:29:32.64000	0.00	-0.25	0.94
25/06/2018	09:29:32.68000	0.00	-0.25	0.94
25/06/2018	09:29:32.72000	0.00	-0.25	0.94
25/06/2018	09:29:32.76000	0.00	-0.25	0.94
25/06/2018	09:29:32.80000	0.00	-0.25	0.94
25/06/2018	09:29:32.84000	0.00	-0.25	0.94
25/06/2018	09:29:32.88000	0.00	-0.25	0.94
25/06/2018	09:29:32.92000	0.00	-0.25	0.94
25/06/2018	09:29:32.96000	0.00	-0.31	0.94
25/06/2018	09:29:33.00000	0.00	-0.31	0.94
25/06/2018	09:29:33.04000	0.00	-0.31	0.94
25/06/2018	09:29:33.08000	0.00	-0.25	0.94
25/06/2018	09:29:33.12000	0.00	-0.25	0.94
25/06/2018	09:29:33.16000	0.00	-0.25	0.94
25/06/2018	09:29:33.20000	0.00	-0.25	0.94
25/06/2018	09:29:33.24000	0.00	-0.25	0.94
25/06/2018	09:29:33.28000	0.00	-0.25	0.94
25/06/2018	09:29:33.32000	0.00	-0.25	0.94
25/06/2018	09:29:33.36000	0.00	-0.25	0.94
25/06/2018	09:29:33.40000	0.00	-0.25	0.94
25/06/2018	09:29:33.44000	0.00	-0.25	0.94
25/06/2018	09:29:33.48000	0.00	-0.25	0.94
25/06/2018	09:29:33.52000	0.00	-0.25	0.94
25/06/2018	09:29:33.56000	0.00	-0.25	0.94
25/06/2018	09:29:33.60000	0.00	-0.25	0.94
25/06/2018	09:29:33.64000	0.00	-0.25	0.94
25/06/2018	09:29:33.68000	0.00	-0.25	0.94
25/06/2018	09:29:33.72000	0.00	-0.25	0.94
25/06/2018	09:29:33.76000	0.00	-0.25	0.94
25/06/2018	09:29:33.80000	0.00	-0.25	0.94
25/06/2018	09:29:33.84000	0.00	-0.25	0.94
25/06/2018	09:29:33.88000	0.00	-0.25	0.94
25/06/2018	09:29:33.92000	0.00	-0.25	0.94
25/06/2018	09:29:33.96000	0.00	-0.25	0.94
25/06/2018	09:29:34.00000	0.00	-0.25	0.94
25/06/2018	09:29:34.04000	0.00	-0.31	0.94
25/06/2018	09:29:34.08000	0.00	-0.31	0.94
25/06/2018	09:29:34.12000	0.00	-0.31	0.94
25/06/2018	09:29:34.16000	0.00	-0.31	0.94
25/06/2018	09:29:34.20000	0.00	-0.25	0.94
25/06/2018	09:29:34.24000	0.00	-0.25	0.94
25/06/2018	09:29:34.28000	0.00	-0.25	0.94
25/06/2018	09:29:34.32000	0.00	-0.25	0.94
25/06/2018	09:29:34.36000	0.00	-0.25	0.94
25/06/2018	09:29:34.40000	0.00	-0.25	0.94
25/06/2018	09:29:34.44000	0.00	-0.25	0.94
25/06/2018	09:29:34.48000	0.00	-0.25	0.94
25/06/2018	09:29:34.52000	0.00	-0.25	0.94
25/06/2018	09:29:34.56000	0.00	-0.25	0.94
25/06/2018	09:29:34.60000	0.00	-0.25	0.94
25/06/2018	09:29:34.64000	0.00	-0.25	0.94
25/06/2018	09:29:34.68000	0.00	-0.25	0.94
25/06/2018	09:29:34.72000	0.00	-0.25	0.94
25/06/2018	09:29:34.76000	0.00	-0.31	0.94
25/06/2018	09:29:34.80000	0.00	-0.31	0.94
25/06/2018	09:29:34.84000	0.00	-0.31	0.94
25/06/2018	09:29:34.88000	0.00	-0.31	0.94
25/06/2018	09:29:34.92000	0.00	-0.25	0.94
25/06/2018	09:29:34.96000	0.00	-0.31	0.94
25/06/2018	09:29:35.00000	0.00	-0.31	0.94
25/06/2018	09:29:35.04000	0.00	-0.25	0.94
25/06/2018	09:29:35.08000	0.00	-0.25	0.94
25/06/2018	09:29:35.12000	0.00	-0.25	0.94
25/06/2018	09:29:35.16000	0.00	-0.25	0.94
25/06/2018	09:29:35.20000	0.00	-0.25	0.94
25/06/2018	09:29:35.24000	0.00	-0.25	0.94
25/06/2018	09:29:35.28000	0.00	-0.25	0.94
25/06/2018	09:29:35.32000	0.00	-0.25	0.94
25/06/2018	09:29:35.36000	0.00	-0.25	0.94
25/06/2018	09:29:35.40000	0.00	-0.25	0.94
25/06/2018	09:29:35.44000	0.00	-0.25	0.94
25/06/2018	09:29:35.48000	0.00	-0.25	0.94
25/06/2018	09:29:35.52000	0.00	-0.25	0.94
25/06/2018	09:29:35.56000	0.00	-0.25	0.94
25/06/2018	09:29:35.60000	0.00	-0.25	0.94
25/06/2018	09:29:35.64000	0.00	-0.25	0.94
25/06/2018	09:29:35.68000	0.00	-0.25	0.94
25/06/2018	09:29:35.72000	0.00	-0.25	0.94
25/06/2018	09:29:35.76000	0.00	-0.25	0.94
25/06/2018	09:29:35.80000	0.00	-0.25	0.94
25/06/2018	09:29:35.84000	0.00	-0.25	0.94
25/06/2018	09:29:35.88000	0.00	-0.25	0.94
25/06/2018	09:29:35.92000	0.00	-0.25	0.94
25/06/2018	09:29:35.96000	0.00	-0.25	0.94
25/06/2018	09:29:36.00000	0.00	-0.25	0.94
25/06/2018	09:29:36.04000	0.00	-0.31	0.94
25/06/2018	09:29:36.08000	0.00	-0.25	0.94
25/06/2018	09:29:36.12000	0.00	-0.25	0.94
25/06/2018	09:29:36.16000	0.00	-0.25	0.94
25/06/2018	09:29:36.20000	0.00	-0.25	0.94
25/06/2018	09:29:36.24000	0.00	-0.25	0.94
25/06/2018	09:29:36.28000	0.00	-0.31	0.94
25/06/2018	09:29:36.32000	0.00	-0.25	0.94
25/06/2018	09:29:36.36000	0.00	-0.25	0.94
25/06/2018	09:29:36.40000	0.00	-0.25	0.94
25/06/2018	09:29:36.44000	0.00	-0.25	0.94
25/06/2018	09:29:36.48000	0.00	-0.25	0.94
25/06/2018	09:29:36.52000	0.00	-0.31	0.94
25/06/2018	09:29:36.56000	0.00	-0.31	0.94
25/06/2018	09:29:36.60000	0.00	-0.31	0.94
25/06/2018	09:29:36.64000	0.00	-0.25	0.94
25/06/2018	09:29:36.68000	0.00	-0.31	0.94
25/06/2018	09:29:36.72000	0.00	-0.25	0.94
25/06/2018	09:29:36.76000	0.00	-0.25	0.94
25/06/2018	09:29:36.80000	0.00	-0.31	0.94
25/06/2018	09:29:36.84000	0.00	-0.31	0.94
25/06/2018	09:29:36.88000	0.00	-0.25	0.94
25/06/2018	09:29:36.92000	0.00	-0.31	0.94
25/06/2018	09:29:36.96000	0.00	-0.31	0.94
25/06/2018	09:29:37.00000	0.00	-0.25	0.94
25/06/2018	09:29:37.04000	0.00	-0.25	0.94
25/06/2018	09:29:37.08000	0.00	-0.31	0.94
25/06/2018	09:29:37.12000	0.00	-0.25	0.94
25/06/2018	09:29:37.16000	0.00	-0.25	0.94
25/06/2018	09:29:37.20000	0.00	-0.25	0.94
25/06/2018	09:29:37.24000	0.00	-0.25	0.94
25/06/2018	09:29:37.28000	0.00	-0.25	0.94
25/06/2018	09:29:37.32000	0.00	-0.31	0.94
25/06/2018	09:29:37.36000	0.00	-0.31	0.94
25/06/2018	09:29:37.40000	0.00	-0.25	0.94
25/06/2018	09:29:37.44000	0.00	-0.25	0.94
25/06/2018	09:29:37.48000	0.00	-0.25	0.94
25/06/2018	09:29:37.52000	0.00	-0.31	0.94
25/06/2018	09:29:37.56000	0.00	-0.25	0.94
25/06/2018	09:29:37.60000	0.00	-0.25	0.94
25/06/2018	09:29:37.64000	0.00	-0.25	0.94
25/06/2018	09:29:37.68000	0.00	-0.25	0.94
25/06/2018	09:29:37.72000	0.00	-0.25	0.94
25/06/2018	09:29:37.76000	0.00	-0.25	0.94
25/06/2018	09:29:37.80000	0.00	-0.25	0.94
25/06/2018	09:29:37.84000	0.00	-0.25	0.94
25/06/2018	09:29:37.88000	0.00	-0.25	0.94
25/06/2018	09:29:37.92000	0.00	-0.25	0.94
25/06/2018	09:29:37.96000	0.00	-0.31	0.94
25/06/2018	09:29:38.00000	0.00	-0.25	0.94
25/06/2018	09:29:38.04000	0.00	-0.25	0.94
25/06/2018	09:29:38.08000	0.00	-0.25	0.94
25/06/2018	09:29:38.12000	0.00	-0.25	0.94
25/06/2018	09:29:38.16000	0.00	-0.25	0.94
25/06/2018	09:29:38.20000	0.00	-0.25	0.94
25/06/2018	09:29:38.24000	0.00	-0.25	0.94
25/06/2018	09:29:38.28000	0.00	-0.25	0.94
25/06/2018	09:29:38.32000	0.00	-0.25	0.94
25/06/2018	09:29:38.36000	0.00	-0.25	0.94
25/06/2018	09:29:38.40000	0.00	-0.25	0.94
25/06/2018	09:29:38.44000	0.00	-0.25	0.94
25/06/2018	09:29:38.48000	0.00	-0.25	0.94
25/06/2018	09:29:38.52000	0.00	-0.25	0.94
