device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180088,2018-06-30 12:48:40,2018-06-30,12:48:40,SENSORS,,,,,,,,,,,56,173,-835,-377,399,-426,929,Flight2
180088,2018-06-30 12:48:41,2018-06-30,12:48:41,GPS,11,3924,62,4,0.8,44.801533,1.611507,272,0,33,56,165,-818,-385,331,-434,911,Flight2
180088,2018-06-30 12:48:41,2018-06-30,12:48:41,SENSORS,,,,,,,,,,,56,167,-821,-379,335,-429,902,Flight2
180088,2018-06-30 12:48:42,2018-06-30,12:48:42,GPS,11,3929,63,4,0.8,44.801537,1.611507,272,0,36,56,149,-815,-386,325,-461,917,Flight2
180088,2018-06-30 12:48:42,2018-06-30,12:48:42,SENSORS,,,,,,,,,,,56,147,-815,-406,335,-475,899,Flight2
180088,2018-06-30 12:48:43,2018-06-30,12:48:43,GPS,11,3924,62,3,0.8,44.801537,1.61151,272,0,50,56,142,-809,-406,335,-483,887,Flight2
180088,2018-06-30 12:48:43,2018-06-30,12:48:43,SENSORS,,,,,,,,,,,56,143,-813,-411,335,-484,869,Flight2
180088,2018-06-30 12:48:44,2018-06-30,12:48:44,GPS,11,3924,62,3,0.8,44.801537,1.61151,272,0,38,56,139,-811,-417,325,-507,882,Flight2
180088,2018-06-30 12:48:44,2018-06-30,12:48:44,SENSORS,,,,,,,,,,,56,139,-811,-411,351,-498,875,Flight2
180088,2018-06-30 12:48:45,2018-06-30,12:48:45,GPS,11,3924,62,3,0.8,44.801537,1.61151,272,0,31,56,134,-813,-405,328,-507,887,Flight2
180088,2018-06-30 12:48:45,2018-06-30,12:48:45,SENSORS,,,,,,,,,,,56,137,-810,-415,351,-503,845,Flight2
180088,2018-06-30 12:48:46,2018-06-30,12:48:46,GPS,11,3921,62,3,0.8,44.801537,1.611512,272,0,349,56,132,-809,-422,321,-516,876,Flight2
180088,2018-06-30 12:48:46,2018-06-30,12:48:46,SENSORS,,,,,,,,,,,56,133,-809,-415,335,-519,874,Flight2
180088,2018-06-30 12:48:47,2018-06-30,12:48:47,GPS,11,3927,63,3,0.8,44.801537,1.61151,272,0,293,56,133,-808,-426,328,-530,865,Flight2
180088,2018-06-30 12:48:47,2018-06-30,12:48:47,SENSORS,,,,,,,,,,,56,131,-810,-418,319,-505,873,Flight2
180088,2018-06-30 12:48:48,2018-06-30,12:48:48,GPS,11,3927,63,3,0.8,44.801537,1.611512,272,0,278,56,130,-806,-418,319,-521,884,Flight2
180088,2018-06-30 12:48:48,2018-06-30,12:48:48,SENSORS,,,,,,,,,,,56,126,-805,-427,335,-540,882,Flight2
180088,2018-06-30 12:48:49,2018-06-30,12:48:49,GPS,11,3927,63,3,0.8,44.801537,1.61151,272,0,255,56,126,-806,-422,318,-540,870,Flight2
180088,2018-06-30 12:48:49,2018-06-30,12:48:49,SENSORS,,,,,,,,,,,56,126,-806,-415,319,-526,868,Flight2
180088,2018-06-30 12:48:50,2018-06-30,12:48:50,GPS,11,3927,63,3,0.8,44.801533,1.61151,271,0,242,56,130,-810,-407,322,-524,859,Flight2
180088,2018-06-30 12:48:50,2018-06-30,12:48:50,SENSORS,,,,,,,,,,,56,131,-812,-419,319,-521,868,Flight2
180088,2018-06-30 12:48:51,2018-06-30,12:48:51,GPS,11,3924,62,3,0.8,44.801537,1.61151,272,0,150,56,129,-813,-412,322,-525,850,Flight2
180088,2018-06-30 12:48:51,2018-06-30,12:48:51,SENSORS,,,,,,,,,,,56,127,-809,-410,351,-526,852,Flight2
180088,2018-06-30 12:48:52,2018-06-30,12:48:52,GPS,11,3929,63,3,0.8,44.801537,1.61151,272,0,322,56,126,-810,-430,321,-506,896,Flight2
180088,2018-06-30 12:48:52,2018-06-30,12:48:52,SENSORS,,,,,,,,,,,56,129,-813,-421,319,-529,876,Flight2
180088,2018-06-30 12:48:53,2018-06-30,12:48:53,GPS,11,3927,63,3,0.8,44.801537,1.61151,272,0,354,56,122,-808,-422,333,-523,866,Flight2
180088,2018-06-30 12:48:53,2018-06-30,12:48:53,SENSORS,,,,,,,,,,,56,127,-815,-445,335,-516,883,Flight2
180088,2018-06-30 12:48:54,2018-06-30,12:48:54,GPS,11,3924,62,3,0.8,44.801537,1.61151,272,1,262,56,129,-814,-427,342,-514,876,Flight2
180088,2018-06-30 12:48:54,2018-06-30,12:48:54,SENSORS,,,,,,,,,,,56,126,-816,-416,351,-521,872,Flight2
180088,2018-06-30 12:48:55,2018-06-30,12:48:55,GPS,11,3927,63,3,0.8,44.801537,1.611508,272,0,270,56,130,-811,-427,326,-508,882,Flight2
180088,2018-06-30 12:48:55,2018-06-30,12:48:55,SENSORS,,,,,,,,,,,56,127,-813,-409,335,-540,860,Flight2
180088,2018-06-30 12:48:56,2018-06-30,12:48:56,GPS,11,3927,63,3,0.8,44.801537,1.611508,272,0,285,56,133,-812,-417,332,-505,868,Flight2
180088,2018-06-30 12:48:56,2018-06-30,12:48:56,SENSORS,,,,,,,,,,,56,131,-814,-420,319,-508,875,Flight2
180088,2018-06-30 12:48:57,2018-06-30,12:48:57,GPS,11,3927,63,4,0.8,44.801537,1.611508,272,0,319,56,128,-812,-415,327,-503,876,Flight2
180088,2018-06-30 12:48:57,2018-06-30,12:48:57,SENSORS,,,,,,,,,,,56,132,-811,-416,303,-501,895,Flight2
180088,2018-06-30 12:48:58,2018-06-30,12:48:58,GPS,11,3927,63,3,0.8,44.801537,1.611508,272,0,266,56,139,-818,-409,340,-479,910,Flight2
180088,2018-06-30 12:48:58,2018-06-30,12:48:58,SENSORS,,,,,,,,,,,56,137,-819,-406,351,-485,891,Flight2
180088,2018-06-30 12:48:59,2018-06-30,12:48:59,GPS,11,3927,63,3,0.8,44.801537,1.611507,272,0,257,56,139,-821,-402,325,-472,891,Flight2
180088,2018-06-30 12:48:59,2018-06-30,12:48:59,SENSORS,,,,,,,,,,,56,143,-823,-401,335,-466,894,Flight2
180088,2018-06-30 12:49:00,2018-06-30,12:49:00,GPS,11,3932,64,4,0.8,44.801537,1.611507,272,0,98,56,144,-819,-404,339,-451,890,Flight2
180088,2018-06-30 12:49:00,2018-06-30,12:49:00,SENSORS,,,,,,,,,,,56,148,-821,-402,335,-436,919,Flight2
180088,2018-06-30 12:49:01,2018-06-30,12:49:01,GPS,11,3929,63,3,0.8,44.801537,1.611508,272,0,236,56,143,-819,-411,327,-456,897,Flight2
180088,2018-06-30 12:49:01,2018-06-30,12:49:01,SENSORS,,,,,,,,,,,56,142,-817,-411,335,-461,920,Flight2
180088,2018-06-30 12:49:02,2018-06-30,12:49:02,GPS,11,3924,62,3,0.8,44.801537,1.611507,272,0,254,56,147,-813,-402,331,-470,901,Flight2
180088,2018-06-30 12:49:02,2018-06-30,12:49:02,SENSORS,,,,,,,,,,,56,146,-813,-400,351,-453,897,Flight2
180088,2018-06-30 12:49:03,2018-06-30,12:49:03,GPS,11,3927,63,3,0.8,44.801537,1.611507,272,0,257,56,144,-818,-404,335,-450,897,Flight2
180088,2018-06-30 12:49:03,2018-06-30,12:49:03,SENSORS,,,,,,,,,,,56,148,-820,-414,351,-459,892,Flight2
180088,2018-06-30 12:49:04,2018-06-30,12:49:04,GPS,11,3929,63,3,0.8,44.801537,1.611507,272,0,28,56,157,-830,-391,343,-422,915,Flight2
180088,2018-06-30 12:49:04,2018-06-30,12:49:04,SENSORS,,,,,,,,,,,56,164,-836,-394,303,-408,958,Flight2
180088,2018-06-30 12:49:05,2018-06-30,12:49:05,GPS,11,3924,62,3,0.8,44.801537,1.611507,272,0,359,56,245,-845,-331,334,-162,991,Flight2
180088,2018-06-30 12:49:05,2018-06-30,12:49:05,SENSORS,,,,,,,,,,,56,241,-834,-323,351,-40,785,Flight2
180088,2018-06-30 12:49:06,2018-06-30,12:49:06,GPS,11,3924,62,0,0.8,44.801537,1.611507,272,0,27,56,259,-886,-324,611,-133,889,Flight2
180088,2018-06-30 12:49:06,2018-06-30,12:49:06,SENSORS,,,,,,,,,,,56,263,-892,-323,591,-95,740,Flight2
180088,2018-06-30 12:49:07,2018-06-30,12:49:07,GPS,11,3927,63,3,0.8,44.801537,1.611507,272,0,354,56,449,-728,-258,221,-643,626,Flight2
180088,2018-06-30 12:49:07,2018-06-30,12:49:07,SENSORS,,,,,,,,,,,56,496,-758,-249,-209,-262,-1182,Flight2
180088,2018-06-30 12:49:08,2018-06-30,12:49:08,GPS,11,3924,62,2,0.8,44.801537,1.611507,272,0,45,56,491,-874,-252,465,-184,2047,Flight2
180088,2018-06-30 12:49:08,2018-06-30,12:49:08,SENSORS,,,,,,,,,,,56,568,-861,-254,28,1322,1193,Flight2
180088,2018-06-30 12:49:09,2018-06-30,12:49:09,GPS,11,3927,63,3,0.8,44.80151,1.611533,272,6,142,56,370,-938,-283,326,263,1183,Flight2
180088,2018-06-30 12:49:09,2018-06-30,12:49:09,SENSORS,,,,,,,,,,,56,365,-924,-282,453,241,1201,Flight2
180088,2018-06-30 12:49:10,2018-06-30,12:49:10,GPS,11,3932,64,4,0.8,44.801483,1.611557,272,23,148,56,294,-903,-299,588,232,986,Flight2
180088,2018-06-30 12:49:10,2018-06-30,12:49:10,SENSORS,,,,,,,,,,,56,298,-914,-309,411,261,1096,Flight2
180088,2018-06-30 12:49:11,2018-06-30,12:49:11,GPS,11,3924,62,4,0.8,44.801418,1.611603,271,28,152,56,217,-824,-350,126,369,1207,Flight2
180088,2018-06-30 12:49:11,2018-06-30,12:49:11,SENSORS,,,,,,,,,,,56,198,-837,-364,70,206,1338,Flight2
180088,2018-06-30 12:49:12,2018-06-30,12:49:12,GPS,11,3929,63,3,0.8,44.801346,1.611662,270,31,149,56,118,-857,-432,1006,-604,1088,Flight2
180088,2018-06-30 12:49:12,2018-06-30,12:49:12,SENSORS,,,,,,,,,,,56,199,-894,-359,-641,-340,1643,Flight2
180088,2018-06-30 12:49:13,2018-06-30,12:49:13,GPS,11,3921,62,1,0.8,44.80127,1.611712,270,30,154,56,372,-1003,-298,17,-76,1051,Flight2
180088,2018-06-30 12:49:13,2018-06-30,12:49:13,SENSORS,,,,,,,,,,,56,356,-1041,-319,639,-276,336,Flight2
180088,2018-06-30 12:49:14,2018-06-30,12:49:14,GPS,11,3924,62,1,0.8,44.801258,1.611708,269,6,169,56,276,-1100,-403,160,-464,1432,Flight2
180088,2018-06-30 12:49:14,2018-06-30,12:49:14,SENSORS,,,,,,,,,,,56,317,-1088,-365,367,-56,1104,Flight2
180088,2018-06-30 12:49:15,2018-06-30,12:49:15,GPS,11,3924,62,4,0.8,44.801247,1.611712,268,2,187,56,329,-1120,-396,378,19,854,Flight2
180088,2018-06-30 12:49:15,2018-06-30,12:49:15,SENSORS,,,,,,,,,,,56,304,-1086,-372,511,-426,1172,Flight2
180088,2018-06-30 12:49:16,2018-06-30,12:49:16,GPS,11,3924,62,3,0.8,44.801239,1.611712,267,1,179,56,296,-937,-306,68,993,639,Flight2
180088,2018-06-30 12:49:16,2018-06-30,12:49:16,SENSORS,,,,,,,,,,,56,135,-907,-418,591,-751,-312,Flight2
180088,2018-06-30 12:49:17,2018-06-30,12:49:17,GPS,11,3932,64,2,0.8,44.801231,1.611715,267,1,165,56,296,-1001,-333,552,-193,1143,Flight2
180088,2018-06-30 12:49:17,2018-06-30,12:49:17,SENSORS,,,,,,,,,,,56,230,-1044,-397,687,-80,458,Flight2
180088,2018-06-30 12:49:18,2018-06-30,12:49:18,GPS,11,3929,63,13,0.8,44.801231,1.611717,266,0,171,56,261,-866,-303,224,-106,1252,Flight2
180088,2018-06-30 12:49:18,2018-06-30,12:49:18,SENSORS,,,,,,,,,,,56,268,-853,-312,109,15,1086,Flight2
180088,2018-06-30 12:49:19,2018-06-30,12:49:19,GPS,11,3929,63,1,0.8,44.80122,1.611725,267,2,154,56,525,-782,-254,540,-61,900,Flight2
180088,2018-06-30 12:49:19,2018-06-30,12:49:19,SENSORS,,,,,,,,,,,56,544,-782,-250,479,-54,918,Flight2
180088,2018-06-30 12:49:20,2018-06-30,12:49:20,GPS,11,3924,62,3,0.8,44.80122,1.611725,267,1,83,56,735,-995,-336,578,38,913,Flight2
180088,2018-06-30 12:49:20,2018-06-30,12:49:20,SENSORS,,,,,,,,,,,56,758,-985,-341,683,236,433,Flight2
180088,2018-06-30 12:49:21,2018-06-30,12:49:21,GPS,11,3929,63,13,0.8,44.80122,1.611727,267,1,30,56,693,-1068,-342,470,-165,1018,Flight2
180088,2018-06-30 12:49:21,2018-06-30,12:49:21,SENSORS,,,,,,,,,,,56,677,-1077,-339,511,-163,935,Flight2
180088,2018-06-30 12:49:22,2018-06-30,12:49:22,GPS,11,3927,63,5,0.8,44.80122,1.611728,267,0,320,56,636,-1144,-382,499,-194,904,Flight2
180088,2018-06-30 12:49:22,2018-06-30,12:49:22,SENSORS,,,,,,,,,,,56,632,-1146,-390,511,-204,898,Flight2
180088,2018-06-30 12:49:23,2018-06-30,12:49:23,GPS,11,3932,64,4,0.8,44.801224,1.611727,267,0,321,56,609,-1144,-362,464,-261,924,Flight2
180088,2018-06-30 12:49:23,2018-06-30,12:49:23,SENSORS,,,,,,,,,,,56,605,-1137,-370,511,-249,901,Flight2
180088,2018-06-30 12:49:24,2018-06-30,12:49:24,GPS,11,3932,64,5,0.8,44.801224,1.611727,267,0,306,56,581,-1140,-366,465,-313,885,Flight2
180088,2018-06-30 12:49:24,2018-06-30,12:49:24,SENSORS,,,,,,,,,,,56,580,-1146,-371,463,-311,911,Flight2
180088,2018-06-30 12:49:25,2018-06-30,12:49:25,GPS,11,3927,63,4,0.8,44.801224,1.611727,267,0,248,56,569,-1146,-365,463,-330,890,Flight2
180088,2018-06-30 12:49:25,2018-06-30,12:49:25,SENSORS,,,,,,,,,,,56,571,-1146,-368,479,-333,882,Flight2
180088,2018-06-30 12:49:26,2018-06-30,12:49:26,GPS,11,3929,63,4,0.8,44.801224,1.611727,267,0,274,55,559,-1146,-372,464,-365,868,Flight2
180088,2018-06-30 12:49:26,2018-06-30,12:49:26,SENSORS,,,,,,,,,,,56,557,-1144,-367,447,-389,887,Flight2
180088,2018-06-30 12:49:27,2018-06-30,12:49:27,GPS,11,3927,63,4,0.8,44.801224,1.611727,267,0,288,56,526,-1146,-375,434,-434,855,Flight2
180088,2018-06-30 12:49:27,2018-06-30,12:49:27,SENSORS,,,,,,,,,,,55,525,-1145,-372,431,-425,862,Flight2
180088,2018-06-30 12:49:28,2018-06-30,12:49:28,GPS,11,3927,63,4,0.8,44.801224,1.611727,267,0,133,55,514,-1148,-368,440,-476,876,Flight2
180088,2018-06-30 12:49:28,2018-06-30,12:49:28,SENSORS,,,,,,,,,,,56,515,-1153,-364,463,-468,856,Flight2
180088,2018-06-30 12:49:29,2018-06-30,12:49:29,GPS,11,3927,63,4,0.8,44.801224,1.611727,267,0,239,56,494,-1148,-363,453,-486,833,Flight2
180088,2018-06-30 12:49:29,2018-06-30,12:49:29,SENSORS,,,,,,,,,,,55,497,-1149,-368,447,-494,819,Flight2
180088,2018-06-30 12:49:30,2018-06-30,12:49:30,GPS,11,3927,63,3,0.8,44.801224,1.611727,267,0,110,56,479,-1146,-358,487,-586,782,Flight2
180088,2018-06-30 12:49:30,2018-06-30,12:49:30,SENSORS,,,,,,,,,,,55,487,-1140,-366,495,-488,856,Flight2
180088,2018-06-30 12:49:31,2018-06-30,12:49:31,GPS,11,3927,63,3,0.8,44.801224,1.611727,267,0,71,55,544,-1120,-351,456,-401,859,Flight2
180088,2018-06-30 12:49:31,2018-06-30,12:49:31,SENSORS,,,,,,,,,,,55,540,-1119,-350,463,-434,872,Flight2
180088,2018-06-30 12:49:32,2018-06-30,12:49:32,GPS,11,3929,63,4,0.8,44.801224,1.611727,267,0,65,55,531,-1129,-356,463,-460,844,Flight2
180088,2018-06-30 12:49:32,2018-06-30,12:49:32,SENSORS,,,,,,,,,,,55,521,-1134,-359,495,-443,833,Flight2
180088,2018-06-30 12:49:33,2018-06-30,12:49:33,GPS,11,3927,63,3,0.8,44.801224,1.611727,267,0,83,55,517,-1137,-355,483,-500,835,Flight2
180088,2018-06-30 12:49:33,2018-06-30,12:49:33,SENSORS,,,,,,,,,,,55,520,-1135,-357,495,-470,817,Flight2
180088,2018-06-30 12:49:34,2018-06-30,12:49:34,GPS,11,3927,63,3,0.8,44.801224,1.611725,267,0,239,55,507,-1138,-359,489,-498,806,Flight2
180088,2018-06-30 12:49:34,2018-06-30,12:49:34,SENSORS,,,,,,,,,,,55,509,-1136,-357,479,-502,810,Flight2
180088,2018-06-30 12:49:35,2018-06-30,12:49:35,GPS,11,3932,64,3,0.8,44.801224,1.611728,267,0,78,55,503,-1132,-343,486,-507,795,Flight2
180088,2018-06-30 12:49:35,2018-06-30,12:49:35,SENSORS,,,,,,,,,,,55,502,-1138,-347,479,-501,779,Flight2
180088,2018-06-30 12:49:36,2018-06-30,12:49:36,GPS,11,3932,64,3,0.8,44.801224,1.611728,267,0,71,55,487,-1133,-352,465,-537,798,Flight2
180088,2018-06-30 12:49:36,2018-06-30,12:49:36,SENSORS,,,,,,,,,,,55,468,-1134,-356,479,-557,772,Flight2
180088,2018-06-30 12:49:37,2018-06-30,12:49:37,GPS,11,3927,63,3,0.8,44.801224,1.611728,267,0,182,55,457,-1123,-351,385,-584,776,Flight2
180088,2018-06-30 12:49:37,2018-06-30,12:49:37,SENSORS,,,,,,,,,,,55,448,-1127,-356,511,-597,725,Flight2
180088,2018-06-30 12:49:38,2018-06-30,12:49:38,GPS,11,3929,63,3,0.8,44.80122,1.611728,267,0,195,55,447,-1140,-375,433,-597,762,Flight2
180088,2018-06-30 12:49:38,2018-06-30,12:49:38,SENSORS,,,,,,,,,,,55,445,-1140,-370,463,-618,744,Flight2
180088,2018-06-30 12:49:39,2018-06-30,12:49:39,GPS,11,3927,63,3,0.8,44.80122,1.611727,267,0,203,55,450,-1135,-358,427,-596,760,Flight2
180088,2018-06-30 12:49:39,2018-06-30,12:49:39,SENSORS,,,,,,,,,,,55,445,-1138,-361,463,-591,769,Flight2
180088,2018-06-30 12:49:40,2018-06-30,12:49:40,GPS,11,3932,64,3,0.8,44.80122,1.611727,267,0,211,55,444,-1136,-365,427,-598,770,Flight2
180088,2018-06-30 12:49:40,2018-06-30,12:49:40,SENSORS,,,,,,,,,,,55,445,-1139,-363,447,-591,773,Flight2
180088,2018-06-30 12:49:41,2018-06-30,12:49:41,GPS,11,3927,63,3,0.8,44.801216,1.611725,267,0,196,55,441,-1136,-368,422,-595,768,Flight2
180088,2018-06-30 12:49:41,2018-06-30,12:49:41,SENSORS,,,,,,,,,,,55,444,-1140,-375,431,-576,781,Flight2
180088,2018-06-30 12:49:42,2018-06-30,12:49:42,GPS,11,3927,63,3,0.8,44.801216,1.611727,267,0,180,55,441,-1155,-381,409,-578,781,Flight2
180088,2018-06-30 12:49:42,2018-06-30,12:49:42,SENSORS,,,,,,,,,,,55,437,-1160,-387,447,-594,777,Flight2
180088,2018-06-30 12:49:43,2018-06-30,12:49:43,GPS,11,3932,64,3,0.8,44.801216,1.611725,267,0,200,55,412,-1200,-444,428,-539,827,Flight2
180088,2018-06-30 12:49:43,2018-06-30,12:49:43,SENSORS,,,,,,,,,,,55,410,-1202,-435,431,-562,851,Flight2
180088,2018-06-30 12:49:44,2018-06-30,12:49:44,GPS,11,3929,63,3,0.8,44.801216,1.611725,267,0,216,55,381,-1197,-439,406,-520,837,Flight2
180088,2018-06-30 12:49:44,2018-06-30,12:49:44,SENSORS,,,,,,,,,,,55,380,-1196,-441,399,-496,847,Flight2
180088,2018-06-30 12:49:45,2018-06-30,12:49:45,GPS,11,3927,63,3,0.8,44.801216,1.611725,267,0,343,55,377,-1192,-450,390,-503,836,Flight2
180088,2018-06-30 12:49:45,2018-06-30,12:49:45,SENSORS,,,,,,,,,,,55,371,-1193,-446,399,-502,861,Flight2
180088,2018-06-30 12:49:46,2018-06-30,12:49:46,GPS,11,3927,63,3,0.8,44.801216,1.611725,267,0,192,55,370,-1195,-449,402,-512,850,Flight2
180088,2018-06-30 12:49:46,2018-06-30,12:49:46,SENSORS,,,,,,,,,,,55,369,-1192,-450,383,-506,849,Flight2
180088,2018-06-30 12:49:47,2018-06-30,12:49:47,GPS,11,3924,62,3,0.8,44.801216,1.611725,267,0,102,55,360,-1188,-449,371,-524,849,Flight2
180088,2018-06-30 12:49:47,2018-06-30,12:49:47,SENSORS,,,,,,,,,,,55,360,-1189,-445,335,-531,865,Flight2
180088,2018-06-30 12:49:48,2018-06-30,12:49:48,GPS,11,3929,63,3,0.8,44.801216,1.611727,267,0,80,55,359,-1191,-444,395,-503,871,Flight2
180088,2018-06-30 12:49:48,2018-06-30,12:49:48,SENSORS,,,,,,,,,,,55,352,-1197,-440,431,-482,850,Flight2
180088,2018-06-30 12:49:49,2018-06-30,12:49:49,GPS,11,3927,63,3,0.8,44.801216,1.611728,267,0,90,55,626,-955,-269,-1755,423,-602,Flight2
180088,2018-06-30 12:49:49,2018-06-30,12:49:49,SENSORS,,,,,,,,,,,55,292,-790,-279,-151,579,1350,Flight2
180088,2018-06-30 12:49:50,2018-06-30,12:49:50,GPS,11,3929,63,2,0.8,44.801216,1.61173,267,0,83,55,507,-1051,-299,34,121,1519,Flight2
180088,2018-06-30 12:49:50,2018-06-30,12:49:50,SENSORS,,,,,,,,,,,55,513,-1013,-283,751,-1702,-804,Flight2
180088,2018-06-30 12:49:51,2018-06-30,12:49:51,GPS,11,3929,63,18,0.8,44.801212,1.61173,267,5,192,55,439,-936,-268,232,-1053,-887,Flight2
180088,2018-06-30 12:49:51,2018-06-30,12:49:51,SENSORS,,,,,,,,,,,55,498,-868,-250,-618,995,1956,Flight2
180088,2018-06-30 12:49:52,2018-06-30,12:49:52,GPS,11,3929,63,18,0.8,44.801167,1.611707,267,15,202,55,375,-966,-292,75,-91,-527,Flight2
180088,2018-06-30 12:49:52,2018-06-30,12:49:52,SENSORS,,,,,,,,,,,55,361,-990,-293,-474,392,1752,Flight2
180088,2018-06-30 12:49:53,2018-06-30,12:49:53,GPS,11,3927,63,17,0.8,44.801083,1.611662,266,34,197,55,369,-1056,-328,524,-98,-1080,Flight2
180088,2018-06-30 12:49:53,2018-06-30,12:49:53,SENSORS,,,,,,,,,,,55,422,-992,-289,-388,614,1933,Flight2
180088,2018-06-30 12:49:54,2018-06-30,12:49:54,GPS,11,3927,63,17,0.8,44.800976,1.611612,267,45,196,55,424,-1047,-318,393,-756,-853,Flight2
180088,2018-06-30 12:49:54,2018-06-30,12:49:54,SENSORS,,,,,,,,,,,55,460,-884,-258,-1691,548,927,Flight2
180088,2018-06-30 12:49:55,2018-06-30,12:49:55,GPS,11,3929,63,18,0.8,44.800869,1.61156,267,41,201,55,412,-1016,-307,-52,320,1210,Flight2
180088,2018-06-30 12:49:55,2018-06-30,12:49:55,SENSORS,,,,,,,,,,,55,396,-997,-294,23,291,1270,Flight2
180088,2018-06-30 12:49:56,2018-06-30,12:49:56,GPS,11,3932,64,17,0.8,44.800766,1.61149,267,43,207,55,348,-889,-279,116,281,993,Flight2
180088,2018-06-30 12:49:56,2018-06-30,12:49:56,SENSORS,,,,,,,,,,,55,346,-862,-284,-32,259,977,Flight2
180088,2018-06-30 12:49:57,2018-06-30,12:49:57,GPS,11,3927,63,16,0.8,44.800667,1.611403,268,42,213,55,447,-980,-283,220,297,1804,Flight2
180088,2018-06-30 12:49:57,2018-06-30,12:49:57,SENSORS,,,,,,,,,,,55,410,-978,-290,303,-766,-719,Flight2
180088,2018-06-30 12:49:58,2018-06-30,12:49:58,GPS,11,3929,63,17,0.8,44.800575,1.61133,269,38,207,55,428,-1041,-302,130,176,1354,Flight2
180088,2018-06-30 12:49:58,2018-06-30,12:49:58,SENSORS,,,,,,,,,,,55,441,-1033,-308,-121,281,1148,Flight2
180088,2018-06-30 12:49:59,2018-06-30,12:49:59,GPS,11,3932,64,17,0.8,44.800476,1.611275,269,39,202,55,396,-1081,-345,268,381,1112,Flight2
180088,2018-06-30 12:49:59,2018-06-30,12:49:59,SENSORS,,,,,,,,,,,55,394,-1049,-328,-56,270,1021,Flight2
180088,2018-06-30 12:50:00,2018-06-30,12:50:00,GPS,11,3932,64,17,0.8,44.800381,1.611213,269,42,205,55,398,-920,-282,-217,169,893,Flight2
180088,2018-06-30 12:50:00,2018-06-30,12:50:00,SENSORS,,,,,,,,,,,55,384,-901,-281,-108,63,832,Flight2
180088,2018-06-30 12:50:01,2018-06-30,12:50:01,GPS,11,3929,63,17,0.8,44.800285,1.611137,270,41,211,55,503,-1013,-297,87,360,888,Flight2
180088,2018-06-30 12:50:01,2018-06-30,12:50:01,SENSORS,,,,,,,,,,,55,512,-1024,-305,115,357,853,Flight2
180088,2018-06-30 12:50:02,2018-06-30,12:50:02,GPS,11,3932,64,18,0.8,44.800194,1.611053,270,39,216,55,484,-946,-275,56,150,516,Flight2
180088,2018-06-30 12:50:02,2018-06-30,12:50:02,SENSORS,,,,,,,,,,,55,489,-944,-262,-316,384,1360,Flight2
180088,2018-06-30 12:50:03,2018-06-30,12:50:03,GPS,11,3929,63,18,0.8,44.80011,1.610967,270,39,220,55,504,-907,-252,-122,459,1304,Flight2
180088,2018-06-30 12:50:03,2018-06-30,12:50:03,SENSORS,,,,,,,,,,,55,553,-931,-270,-380,140,1415,Flight2
180088,2018-06-30 12:50:04,2018-06-30,12:50:04,GPS,11,3929,63,18,0.8,44.800022,1.610877,268,40,221,55,419,-940,-283,-144,180,1000,Flight2
180088,2018-06-30 12:50:04,2018-06-30,12:50:04,SENSORS,,,,,,,,,,,55,427,-963,-283,-224,153,1179,Flight2
180088,2018-06-30 12:50:05,2018-06-30,12:50:05,GPS,11,3932,64,18,0.8,44.799927,1.610775,267,49,215,55,448,-1019,-304,117,216,1373,Flight2
180088,2018-06-30 12:50:05,2018-06-30,12:50:05,SENSORS,,,,,,,,,,,55,444,-1018,-303,0,312,1282,Flight2
180088,2018-06-30 12:50:06,2018-06-30,12:50:06,GPS,11,3935,64,17,0.8,44.79982,1.610675,266,53,210,55,382,-973,-303,107,301,1127,Flight2
180088,2018-06-30 12:50:06,2018-06-30,12:50:06,SENSORS,,,,,,,,,,,55,363,-949,-302,-99,157,1128,Flight2
180088,2018-06-30 12:50:07,2018-06-30,12:50:07,GPS,11,3932,64,17,0.8,44.799709,1.610578,265,52,210,55,352,-941,-287,-338,37,683,Flight2
180088,2018-06-30 12:50:07,2018-06-30,12:50:07,SENSORS,,,,,,,,,,,54,370,-951,-293,-421,673,1299,Flight2
180088,2018-06-30 12:50:08,2018-06-30,12:50:08,GPS,11,3929,63,17,0.8,44.799599,1.610487,265,49,208,54,481,-1027,-300,-232,632,601,Flight2
180088,2018-06-30 12:50:08,2018-06-30,12:50:08,SENSORS,,,,,,,,,,,54,483,-1054,-312,216,203,2047,Flight2
180088,2018-06-30 12:50:09,2018-06-30,12:50:09,GPS,11,3927,63,17,0.8,44.799492,1.610405,266,46,210,54,507,-1076,-324,-218,292,1178,Flight2
180088,2018-06-30 12:50:09,2018-06-30,12:50:09,SENSORS,,,,,,,,,,,54,498,-1075,-334,-67,298,1219,Flight2
180088,2018-06-30 12:50:10,2018-06-30,12:50:10,GPS,11,3929,63,17,0.8,44.799397,1.610318,267,44,215,54,514,-1061,-323,-85,191,818,Flight2
180088,2018-06-30 12:50:10,2018-06-30,12:50:10,SENSORS,,,,,,,,,,,54,515,-1059,-319,-105,263,853,Flight2
180088,2018-06-30 12:50:11,2018-06-30,12:50:11,GPS,11,3929,63,17,0.8,44.799305,1.61022,267,43,220,54,557,-1036,-308,85,268,1026,Flight2
