device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180087,2018-06-30 13:28:43,2018-06-30,13:28:43,GPS,15,3768,27,0,0.7,44.801765,1.61115,280,0,194,43,-278,370,-480,-5,-623,844,
180087,2018-06-30 13:28:43,2018-06-30,13:28:43,SENSORS,,,,,,,,,,,43,-277,368,-470,15,-637,863,
180087,2018-06-30 13:28:44,2018-06-30,13:28:44,GPS,15,3768,27,0,0.7,44.801765,1.61115,280,0,194,43,-281,366,-470,5,-622,853,
180087,2018-06-30 13:28:44,2018-06-30,13:28:44,SENSORS,,,,,,,,,,,43,-283,367,-469,15,-615,863,
180087,2018-06-30 13:28:45,2018-06-30,13:28:45,GPS,15,3763,25,0,0.7,44.801765,1.61115,280,0,194,43,-276,365,-471,-2,-624,850,
180087,2018-06-30 13:28:45,2018-06-30,13:28:45,SENSORS,,,,,,,,,,,43,-275,369,-474,15,-637,847,
180087,2018-06-30 13:28:46,2018-06-30,13:28:46,GPS,14,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-279,369,-475,-6,-619,840,
180087,2018-06-30 13:28:46,2018-06-30,13:28:46,SENSORS,,,,,,,,,,,43,-281,369,-480,-1,-629,847,
180087,2018-06-30 13:28:47,2018-06-30,13:28:47,GPS,14,3763,25,0,0.7,44.801762,1.611148,280,0,194,43,-277,368,-478,-2,-627,848,
180087,2018-06-30 13:28:47,2018-06-30,13:28:47,SENSORS,,,,,,,,,,,43,-275,368,-474,15,-637,847,
180087,2018-06-30 13:28:48,2018-06-30,13:28:48,GPS,14,3765,26,0,0.7,44.801762,1.611148,280,0,194,43,-275,368,-468,-5,-627,841,
180087,2018-06-30 13:28:48,2018-06-30,13:28:48,SENSORS,,,,,,,,,,,43,-276,363,-475,-1,-634,847,
180087,2018-06-30 13:28:49,2018-06-30,13:28:49,GPS,14,3763,25,0,0.7,44.801762,1.611148,280,0,194,43,-278,369,-461,-4,-625,846,
180087,2018-06-30 13:28:49,2018-06-30,13:28:49,SENSORS,,,,,,,,,,,43,-277,366,-470,-1,-615,847,
180087,2018-06-30 13:28:50,2018-06-30,13:28:50,GPS,14,3768,27,0,0.7,44.801765,1.611148,280,0,194,43,-280,361,-465,12,-607,842,
180087,2018-06-30 13:28:50,2018-06-30,13:28:50,SENSORS,,,,,,,,,,,43,-280,361,-464,31,-601,847,
180087,2018-06-30 13:28:51,2018-06-30,13:28:51,GPS,14,3768,27,0,0.7,44.801765,1.611148,280,0,194,43,-281,363,-464,8,-635,854,
180087,2018-06-30 13:28:51,2018-06-30,13:28:51,SENSORS,,,,,,,,,,,43,-280,357,-465,31,-611,863,
180087,2018-06-30 13:28:52,2018-06-30,13:28:52,GPS,15,3765,26,0,0.7,44.801765,1.611148,280,0,194,43,-302,269,-447,273,-638,865,
180087,2018-06-30 13:28:52,2018-06-30,13:28:52,SENSORS,,,,,,,,,,,43,-300,251,-439,319,-612,879,
180087,2018-06-30 13:28:53,2018-06-30,13:28:53,GPS,15,3765,26,0,0.7,44.801765,1.611148,280,0,194,43,-294,246,-439,275,-576,826,
180087,2018-06-30 13:28:53,2018-06-30,13:28:53,SENSORS,,,,,,,,,,,43,-295,247,-439,287,-589,847,
180087,2018-06-30 13:28:54,2018-06-30,13:28:54,GPS,15,3771,27,0,0.7,44.801765,1.611148,280,0,194,43,-280,292,-432,175,-609,849,
180087,2018-06-30 13:28:54,2018-06-30,13:28:54,SENSORS,,,,,,,,,,,43,-276,296,-435,191,-602,847,
180087,2018-06-30 13:28:55,2018-06-30,13:28:55,GPS,15,3763,25,0,0.7,44.801765,1.611148,280,0,194,43,-263,297,-431,167,-551,876,
180087,2018-06-30 13:28:55,2018-06-30,13:28:55,SENSORS,,,,,,,,,,,43,-263,290,-429,191,-547,879,
180087,2018-06-30 13:28:56,2018-06-30,13:28:56,GPS,15,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-254,291,-427,185,-548,874,
180087,2018-06-30 13:28:56,2018-06-30,13:28:56,SENSORS,,,,,,,,,,,43,-257,292,-432,175,-526,863,
180087,2018-06-30 13:28:57,2018-06-30,13:28:57,GPS,15,3768,27,0,0.7,44.801765,1.61115,280,0,194,43,-264,335,-463,52,-609,846,
180087,2018-06-30 13:28:57,2018-06-30,13:28:57,SENSORS,,,,,,,,,,,43,-264,337,-454,63,-651,847,
180087,2018-06-30 13:28:58,2018-06-30,13:28:58,GPS,15,3768,27,0,0.7,44.801765,1.61115,280,0,194,43,-260,338,-455,58,-620,852,
180087,2018-06-30 13:28:58,2018-06-30,13:28:58,SENSORS,,,,,,,,,,,43,-253,338,-456,63,-609,847,
180087,2018-06-30 13:28:59,2018-06-30,13:28:59,GPS,15,3768,27,0,0.7,44.801765,1.611148,280,0,194,43,-263,334,-454,67,-622,826,
180087,2018-06-30 13:28:59,2018-06-30,13:28:59,SENSORS,,,,,,,,,,,43,-261,333,-455,63,-614,847,
180087,2018-06-30 13:29:00,2018-06-30,13:29:00,GPS,15,3765,26,0,0.7,44.801765,1.611148,280,0,194,43,-272,341,-453,57,-647,837,
180087,2018-06-30 13:29:00,2018-06-30,13:29:00,SENSORS,,,,,,,,,,,43,-270,340,-455,47,-613,831,
180087,2018-06-30 13:29:01,2018-06-30,13:29:01,GPS,15,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-272,343,-453,49,-635,840,
180087,2018-06-30 13:29:01,2018-06-30,13:29:01,SENSORS,,,,,,,,,,,43,-275,341,-450,47,-639,863,
180087,2018-06-30 13:29:02,2018-06-30,13:29:02,GPS,15,3763,25,0,0.7,44.801765,1.611152,280,0,194,43,-303,340,-477,20,-695,820,
180087,2018-06-30 13:29:02,2018-06-30,13:29:02,SENSORS,,,,,,,,,,,43,-309,343,-464,47,-704,799,
180087,2018-06-30 13:29:03,2018-06-30,13:29:03,GPS,15,3763,25,0,0.7,44.801765,1.611155,280,0,194,43,-321,354,-490,-12,-670,809,
180087,2018-06-30 13:29:03,2018-06-30,13:29:03,SENSORS,,,,,,,,,,,43,-319,356,-484,31,-738,783,
180087,2018-06-30 13:29:04,2018-06-30,13:29:04,GPS,15,3765,26,0,0.7,44.801765,1.611155,280,0,194,43,-275,353,-470,36,-611,851,
180087,2018-06-30 13:29:04,2018-06-30,13:29:04,SENSORS,,,,,,,,,,,43,-279,355,-461,31,-622,863,
180087,2018-06-30 13:29:05,2018-06-30,13:29:05,GPS,15,3765,26,0,0.7,44.801765,1.611155,280,0,194,43,-280,348,-465,43,-634,846,
180087,2018-06-30 13:29:05,2018-06-30,13:29:05,SENSORS,,,,,,,,,,,43,-285,349,-466,47,-629,847,
180087,2018-06-30 13:29:06,2018-06-30,13:29:06,GPS,15,3768,27,0,0.7,44.801765,1.611155,280,0,194,43,-283,355,-462,21,-631,847,
180087,2018-06-30 13:29:06,2018-06-30,13:29:06,SENSORS,,,,,,,,,,,43,-285,348,-470,47,-621,863,
180087,2018-06-30 13:29:07,2018-06-30,13:29:07,GPS,15,3765,26,0,0.7,44.801765,1.611155,280,0,194,43,-269,348,-458,31,-595,861,
180087,2018-06-30 13:29:07,2018-06-30,13:29:07,SENSORS,,,,,,,,,,,43,-266,348,-464,63,-600,847,
180087,2018-06-30 13:29:08,2018-06-30,13:29:08,GPS,15,3768,27,0,0.7,44.801765,1.611155,280,0,194,43,-274,347,-462,46,-612,858,
180087,2018-06-30 13:29:08,2018-06-30,13:29:08,SENSORS,,,,,,,,,,,43,-270,344,-456,63,-576,847,
180087,2018-06-30 13:29:09,2018-06-30,13:29:09,GPS,15,3763,25,0,0.7,44.801765,1.611155,280,0,194,43,-271,341,-457,52,-612,858,
180087,2018-06-30 13:29:09,2018-06-30,13:29:09,SENSORS,,,,,,,,,,,43,-270,347,-453,47,-574,863,
180087,2018-06-30 13:29:10,2018-06-30,13:29:10,GPS,15,3763,25,0,0.7,44.801765,1.611155,280,0,194,43,-272,343,-460,43,-622,849,
180087,2018-06-30 13:29:10,2018-06-30,13:29:10,SENSORS,,,,,,,,,,,43,-273,345,-462,47,-595,863,
180087,2018-06-30 13:29:11,2018-06-30,13:29:11,GPS,15,3763,25,0,0.7,44.801765,1.611155,280,0,194,43,-273,348,-468,45,-609,853,
180087,2018-06-30 13:29:11,2018-06-30,13:29:11,SENSORS,,,,,,,,,,,43,-272,350,-474,47,-619,847,
180087,2018-06-30 13:29:12,2018-06-30,13:29:12,GPS,15,3763,25,0,0.7,44.801765,1.611155,280,0,194,43,-271,352,-465,40,-611,855,
180087,2018-06-30 13:29:12,2018-06-30,13:29:12,SENSORS,,,,,,,,,,,43,-270,353,-471,47,-611,863,
180087,2018-06-30 13:29:13,2018-06-30,13:29:13,GPS,15,3768,27,0,0.7,44.801765,1.611155,280,0,194,43,-268,349,-457,37,-611,851,
180087,2018-06-30 13:29:13,2018-06-30,13:29:13,SENSORS,,,,,,,,,,,43,-268,349,-465,31,-615,879,
180087,2018-06-30 13:29:14,2018-06-30,13:29:14,GPS,15,3763,25,0,0.7,44.801765,1.611153,280,0,194,43,-269,352,-472,32,-617,854,
180087,2018-06-30 13:29:14,2018-06-30,13:29:14,SENSORS,,,,,,,,,,,43,-270,353,-467,47,-623,863,
180087,2018-06-30 13:29:15,2018-06-30,13:29:15,GPS,15,3763,25,0,0.7,44.801765,1.611155,280,0,194,43,-271,354,-460,38,-609,846,
180087,2018-06-30 13:29:15,2018-06-30,13:29:15,SENSORS,,,,,,,,,,,43,-271,351,-461,47,-639,863,
180087,2018-06-30 13:29:16,2018-06-30,13:29:16,GPS,15,3765,26,0,0.7,44.801765,1.611155,280,0,194,43,-267,354,-458,36,-613,850,
180087,2018-06-30 13:29:16,2018-06-30,13:29:16,SENSORS,,,,,,,,,,,43,-269,353,-461,47,-598,879,
180087,2018-06-30 13:29:17,2018-06-30,13:29:17,GPS,15,3765,26,0,0.7,44.801765,1.611155,280,0,194,43,-267,357,-469,27,-620,857,
180087,2018-06-30 13:29:17,2018-06-30,13:29:17,SENSORS,,,,,,,,,,,43,-266,359,-461,31,-613,863,
180087,2018-06-30 13:29:18,2018-06-30,13:29:18,GPS,15,3763,25,0,0.7,44.801765,1.611153,280,0,194,43,-263,355,-468,32,-605,857,
180087,2018-06-30 13:29:18,2018-06-30,13:29:18,SENSORS,,,,,,,,,,,43,-266,356,-464,31,-599,863,
180087,2018-06-30 13:29:19,2018-06-30,13:29:19,GPS,15,3765,26,0,0.7,44.801765,1.611153,280,0,194,43,-268,355,-459,25,-614,856,
180087,2018-06-30 13:29:19,2018-06-30,13:29:19,SENSORS,,,,,,,,,,,43,-270,357,-475,15,-627,879,
180087,2018-06-30 13:29:20,2018-06-30,13:29:20,GPS,15,3763,25,0,0.7,44.801765,1.611153,280,0,194,43,-267,359,-471,14,-610,852,
180087,2018-06-30 13:29:20,2018-06-30,13:29:20,SENSORS,,,,,,,,,,,43,-264,361,-468,31,-612,863,
180087,2018-06-30 13:29:21,2018-06-30,13:29:21,GPS,15,3765,26,0,0.7,44.801765,1.611153,280,0,194,43,-267,361,-472,18,-604,858,
180087,2018-06-30 13:29:21,2018-06-30,13:29:21,SENSORS,,,,,,,,,,,43,-267,363,-462,47,-580,879,
180087,2018-06-30 13:29:22,2018-06-30,13:29:22,GPS,15,3765,26,0,0.7,44.801765,1.611153,280,0,194,43,-263,360,-468,18,-601,857,
180087,2018-06-30 13:29:22,2018-06-30,13:29:22,SENSORS,,,,,,,,,,,43,-264,363,-479,47,-574,879,
180087,2018-06-30 13:29:23,2018-06-30,13:29:23,GPS,15,3768,27,0,0.7,44.801765,1.611153,280,0,194,43,-269,363,-459,15,-606,860,
180087,2018-06-30 13:29:23,2018-06-30,13:29:23,SENSORS,,,,,,,,,,,43,-269,366,-468,31,-589,863,
180087,2018-06-30 13:29:24,2018-06-30,13:29:24,GPS,15,3768,27,0,0.7,44.801765,1.611153,280,0,194,43,-266,357,-468,13,-604,853,
180087,2018-06-30 13:29:24,2018-06-30,13:29:24,SENSORS,,,,,,,,,,,43,-267,359,-465,15,-606,879,
180087,2018-06-30 13:29:25,2018-06-30,13:29:25,GPS,15,3768,27,0,0.7,44.801765,1.611153,280,0,194,43,-273,363,-473,18,-609,855,
180087,2018-06-30 13:29:25,2018-06-30,13:29:25,SENSORS,,,,,,,,,,,43,-272,363,-467,31,-622,863,
180087,2018-06-30 13:29:26,2018-06-30,13:29:26,GPS,16,3768,27,0,0.6,44.801765,1.611153,280,0,194,43,-274,364,-466,12,-615,854,
180087,2018-06-30 13:29:26,2018-06-30,13:29:26,SENSORS,,,,,,,,,,,43,-271,361,-460,15,-596,847,
180087,2018-06-30 13:29:27,2018-06-30,13:29:27,GPS,16,3765,26,0,0.6,44.801765,1.611153,280,0,194,43,-271,362,-460,4,-588,857,
180087,2018-06-30 13:29:27,2018-06-30,13:29:27,SENSORS,,,,,,,,,,,43,-273,364,-466,15,-609,863,
180087,2018-06-30 13:29:28,2018-06-30,13:29:28,GPS,16,3765,26,0,0.6,44.801765,1.611153,280,0,194,43,-271,367,-479,15,-604,861,
180087,2018-06-30 13:29:28,2018-06-30,13:29:28,SENSORS,,,,,,,,,,,43,-268,363,-467,31,-592,879,
180087,2018-06-30 13:29:29,2018-06-30,13:29:29,GPS,16,3765,26,0,0.6,44.801765,1.611152,280,0,194,43,-270,359,-471,12,-595,855,
180087,2018-06-30 13:29:29,2018-06-30,13:29:29,SENSORS,,,,,,,,,,,43,-267,361,-469,31,-574,863,
180087,2018-06-30 13:29:30,2018-06-30,13:29:30,GPS,16,3768,27,0,0.6,44.801765,1.611152,280,0,194,43,-276,360,-468,17,-611,851,
180087,2018-06-30 13:29:30,2018-06-30,13:29:30,SENSORS,,,,,,,,,,,43,-272,358,-468,15,-621,863,
180087,2018-06-30 13:29:31,2018-06-30,13:29:31,GPS,16,3765,26,0,0.6,44.801765,1.611152,280,0,194,43,-275,357,-477,14,-614,858,
180087,2018-06-30 13:29:31,2018-06-30,13:29:31,SENSORS,,,,,,,,,,,43,-275,362,-472,31,-612,863,
180087,2018-06-30 13:29:32,2018-06-30,13:29:32,GPS,16,3768,27,0,0.6,44.801765,1.611152,280,0,194,43,-276,361,-461,24,-618,852,
180087,2018-06-30 13:29:32,2018-06-30,13:29:32,SENSORS,,,,,,,,,,,43,-274,363,-471,31,-607,879,
180087,2018-06-30 13:29:33,2018-06-30,13:29:33,GPS,15,3768,27,0,0.7,44.801765,1.611152,280,0,194,43,-277,359,-469,24,-617,854,
180087,2018-06-30 13:29:33,2018-06-30,13:29:33,SENSORS,,,,,,,,,,,43,-280,353,-470,31,-601,863,
180087,2018-06-30 13:29:34,2018-06-30,13:29:34,GPS,15,3765,26,0,0.7,44.801765,1.611152,280,0,194,43,-279,357,-463,28,-631,872,
180087,2018-06-30 13:29:34,2018-06-30,13:29:34,SENSORS,,,,,,,,,,,43,-277,360,-469,31,-612,879,
180087,2018-06-30 13:29:35,2018-06-30,13:29:35,GPS,15,3768,27,0,0.7,44.801765,1.611152,280,0,194,43,-276,352,-468,29,-596,852,
180087,2018-06-30 13:29:35,2018-06-30,13:29:35,SENSORS,,,,,,,,,,,43,-274,354,-460,31,-600,879,
180087,2018-06-30 13:29:36,2018-06-30,13:29:36,GPS,15,3763,25,0,0.7,44.801765,1.611152,280,0,194,43,-272,355,-473,33,-608,869,
180087,2018-06-30 13:29:36,2018-06-30,13:29:36,SENSORS,,,,,,,,,,,43,-270,354,-476,47,-604,863,
180087,2018-06-30 13:29:37,2018-06-30,13:29:37,GPS,15,3765,26,0,0.7,44.801765,1.611152,280,0,194,43,-254,355,-469,19,-592,879,
180087,2018-06-30 13:29:37,2018-06-30,13:29:37,SENSORS,,,,,,,,,,,43,-260,355,-454,31,-588,863,
180087,2018-06-30 13:29:38,2018-06-30,13:29:38,GPS,15,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-258,351,-459,31,-599,875,
180087,2018-06-30 13:29:38,2018-06-30,13:29:38,SENSORS,,,,,,,,,,,43,-263,351,-461,31,-599,863,
180087,2018-06-30 13:29:39,2018-06-30,13:29:39,GPS,15,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-263,359,-467,30,-603,863,
180087,2018-06-30 13:29:39,2018-06-30,13:29:39,SENSORS,,,,,,,,,,,43,-268,359,-464,31,-614,879,
180087,2018-06-30 13:29:40,2018-06-30,13:29:40,GPS,15,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-263,350,-469,37,-601,861,
180087,2018-06-30 13:29:40,2018-06-30,13:29:40,SENSORS,,,,,,,,,,,43,-268,352,-463,47,-607,879,
180087,2018-06-30 13:29:41,2018-06-30,13:29:41,GPS,15,3765,26,0,0.7,44.801765,1.611148,280,0,194,43,-269,355,-468,37,-599,874,
180087,2018-06-30 13:29:41,2018-06-30,13:29:41,SENSORS,,,,,,,,,,,43,-268,349,-460,47,-615,863,
180087,2018-06-30 13:29:42,2018-06-30,13:29:42,GPS,15,3763,25,0,0.7,44.801765,1.611148,280,0,194,43,-271,351,-466,34,-573,852,
180087,2018-06-30 13:29:42,2018-06-30,13:29:42,SENSORS,,,,,,,,,,,43,-272,352,-473,47,-608,863,
180087,2018-06-30 13:29:43,2018-06-30,13:29:43,GPS,15,3765,26,0,0.7,44.801765,1.611148,280,0,194,43,-272,354,-463,36,-601,862,
180087,2018-06-30 13:29:43,2018-06-30,13:29:43,SENSORS,,,,,,,,,,,43,-271,351,-460,47,-589,863,
180087,2018-06-30 13:29:44,2018-06-30,13:29:44,GPS,15,3765,26,0,0.7,44.801765,1.611148,280,0,194,43,-270,349,-460,36,-593,858,
180087,2018-06-30 13:29:44,2018-06-30,13:29:44,SENSORS,,,,,,,,,,,43,-274,350,-467,47,-597,847,
180087,2018-06-30 13:29:45,2018-06-30,13:29:45,GPS,15,3763,25,0,0.7,44.801765,1.611148,280,0,194,43,-267,352,-462,36,-596,858,
180087,2018-06-30 13:29:45,2018-06-30,13:29:45,SENSORS,,,,,,,,,,,43,-270,354,-454,47,-596,863,
180087,2018-06-30 13:29:46,2018-06-30,13:29:46,GPS,15,3765,26,0,0.7,44.801765,1.61115,280,0,194,43,-269,349,-467,36,-592,849,
180087,2018-06-30 13:29:46,2018-06-30,13:29:46,SENSORS,,,,,,,,,,,43,-266,352,-459,47,-597,863,
180087,2018-06-30 13:29:47,2018-06-30,13:29:47,GPS,15,3760,24,0,0.7,44.801765,1.611153,280,0,194,43,-273,352,-463,31,-602,854,
180087,2018-06-30 13:29:47,2018-06-30,13:29:47,SENSORS,,,,,,,,,,,43,-273,353,-470,63,-586,879,
180087,2018-06-30 13:29:48,2018-06-30,13:29:48,GPS,15,3765,26,0,0.7,44.801769,1.611153,280,0,194,43,-267,352,-454,36,-611,855,
180087,2018-06-30 13:29:48,2018-06-30,13:29:48,SENSORS,,,,,,,,,,,43,-272,348,-461,63,-605,847,
180087,2018-06-30 13:29:49,2018-06-30,13:29:49,GPS,15,3765,26,0,0.7,44.801769,1.611153,280,0,194,43,-272,355,-466,39,-605,845,
180087,2018-06-30 13:29:49,2018-06-30,13:29:49,SENSORS,,,,,,,,,,,43,-269,351,-472,47,-615,863,
180087,2018-06-30 13:29:50,2018-06-30,13:29:50,GPS,15,3763,25,0,0.7,44.801769,1.611153,280,0,194,43,-269,347,-462,37,-609,856,
180087,2018-06-30 13:29:50,2018-06-30,13:29:50,SENSORS,,,,,,,,,,,43,-267,351,-451,47,-611,879,
180087,2018-06-30 13:29:51,2018-06-30,13:29:51,GPS,15,3768,27,0,0.7,44.801769,1.611153,280,0,194,43,-271,351,-461,33,-601,860,
180087,2018-06-30 13:29:51,2018-06-30,13:29:51,SENSORS,,,,,,,,,,,43,-274,345,-456,47,-613,863,
180087,2018-06-30 13:29:52,2018-06-30,13:29:52,GPS,15,3763,25,0,0.7,44.801769,1.611152,280,0,194,43,-272,351,-461,38,-602,854,
180087,2018-06-30 13:29:52,2018-06-30,13:29:52,SENSORS,,,,,,,,,,,43,-272,352,-461,47,-611,863,
180087,2018-06-30 13:29:53,2018-06-30,13:29:53,GPS,15,3765,26,0,0.7,44.801769,1.611152,280,0,194,43,-274,356,-478,35,-616,855,
180087,2018-06-30 13:29:53,2018-06-30,13:29:53,SENSORS,,,,,,,,,,,43,-272,351,-469,63,-603,847,
180087,2018-06-30 13:29:54,2018-06-30,13:29:54,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-270,357,-468,30,-603,852,
180087,2018-06-30 13:29:54,2018-06-30,13:29:54,SENSORS,,,,,,,,,,,43,-275,354,-469,31,-610,863,
180087,2018-06-30 13:29:55,2018-06-30,13:29:55,GPS,15,3763,25,0,0.7,44.801773,1.611152,280,0,194,43,-276,359,-464,28,-610,850,
180087,2018-06-30 13:29:55,2018-06-30,13:29:55,SENSORS,,,,,,,,,,,43,-273,356,-466,47,-611,879,
180087,2018-06-30 13:29:56,2018-06-30,13:29:56,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-275,352,-468,33,-607,856,
180087,2018-06-30 13:29:56,2018-06-30,13:29:56,SENSORS,,,,,,,,,,,43,-277,358,-469,47,-623,863,
180087,2018-06-30 13:29:57,2018-06-30,13:29:57,GPS,15,3763,25,0,0.7,44.801773,1.611153,280,0,194,43,-277,359,-470,32,-612,859,
180087,2018-06-30 13:29:57,2018-06-30,13:29:57,SENSORS,,,,,,,,,,,43,-276,359,-471,47,-610,863,
180087,2018-06-30 13:29:58,2018-06-30,13:29:58,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-273,358,-462,33,-607,848,
180087,2018-06-30 13:29:58,2018-06-30,13:29:58,SENSORS,,,,,,,,,,,43,-274,355,-468,47,-609,847,
180087,2018-06-30 13:29:59,2018-06-30,13:29:59,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-277,359,-461,25,-616,853,
180087,2018-06-30 13:29:59,2018-06-30,13:29:59,SENSORS,,,,,,,,,,,43,-275,356,-460,47,-604,863,
180087,2018-06-30 13:30:00,2018-06-30,13:30:00,GPS,15,3768,27,0,0.7,44.801773,1.611153,280,0,194,43,-275,354,-466,28,-605,851,
180087,2018-06-30 13:30:00,2018-06-30,13:30:00,SENSORS,,,,,,,,,,,43,-280,358,-462,31,-616,879,
180087,2018-06-30 13:30:01,2018-06-30,13:30:01,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-277,356,-463,27,-613,858,
180087,2018-06-30 13:30:01,2018-06-30,13:30:01,SENSORS,,,,,,,,,,,43,-274,359,-470,31,-608,847,
180087,2018-06-30 13:30:02,2018-06-30,13:30:02,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-279,359,-464,37,-602,849,
180087,2018-06-30 13:30:02,2018-06-30,13:30:02,SENSORS,,,,,,,,,,,43,-278,358,-472,31,-620,879,
180087,2018-06-30 13:30:03,2018-06-30,13:30:03,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-276,355,-477,33,-607,842,
180087,2018-06-30 13:30:03,2018-06-30,13:30:03,SENSORS,,,,,,,,,,,43,-278,357,-483,31,-615,863,
180087,2018-06-30 13:30:04,2018-06-30,13:30:04,GPS,15,3763,25,0,0.7,44.801773,1.611152,280,0,194,43,-274,357,-473,53,-605,857,
180087,2018-06-30 13:30:04,2018-06-30,13:30:04,SENSORS,,,,,,,,,,,43,-278,359,-468,31,-607,879,
180087,2018-06-30 13:30:05,2018-06-30,13:30:05,GPS,15,3760,24,0,0.7,44.801773,1.611153,280,0,194,43,-277,355,-460,30,-607,851,
180087,2018-06-30 13:30:05,2018-06-30,13:30:05,SENSORS,,,,,,,,,,,43,-277,356,-463,31,-616,863,
180087,2018-06-30 13:30:06,2018-06-30,13:30:06,GPS,15,3768,27,0,0.7,44.801773,1.611152,280,0,194,43,-280,354,-468,33,-616,856,
180087,2018-06-30 13:30:06,2018-06-30,13:30:06,SENSORS,,,,,,,,,,,43,-276,356,-467,47,-599,863,
180087,2018-06-30 13:30:07,2018-06-30,13:30:07,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-276,356,-473,36,-630,862,
180087,2018-06-30 13:30:07,2018-06-30,13:30:07,SENSORS,,,,,,,,,,,43,-273,360,-464,47,-592,863,
180087,2018-06-30 13:30:08,2018-06-30,13:30:08,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-274,356,-461,27,-630,862,
180087,2018-06-30 13:30:08,2018-06-30,13:30:08,SENSORS,,,,,,,,,,,43,-277,358,-468,47,-595,879,
180087,2018-06-30 13:30:09,2018-06-30,13:30:09,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-274,358,-464,28,-628,858,
180087,2018-06-30 13:30:09,2018-06-30,13:30:09,SENSORS,,,,,,,,,,,43,-273,355,-466,31,-621,847,
180087,2018-06-30 13:30:10,2018-06-30,13:30:10,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-276,356,-464,33,-619,853,
180087,2018-06-30 13:30:10,2018-06-30,13:30:10,SENSORS,,,,,,,,,,,43,-278,356,-466,31,-605,879,
180087,2018-06-30 13:30:11,2018-06-30,13:30:11,GPS,15,3763,25,0,0.7,44.801773,1.611152,280,0,194,43,-279,357,-462,31,-620,849,
180087,2018-06-30 13:30:11,2018-06-30,13:30:11,SENSORS,,,,,,,,,,,43,-282,357,-461,31,-604,863,
180087,2018-06-30 13:30:12,2018-06-30,13:30:12,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-277,359,-468,35,-604,839,
180087,2018-06-30 13:30:12,2018-06-30,13:30:12,SENSORS,,,,,,,,,,,43,-278,356,-461,47,-605,863,
180087,2018-06-30 13:30:13,2018-06-30,13:30:13,GPS,15,3763,25,0,0.7,44.801773,1.611152,280,0,194,43,-278,357,-464,31,-623,851,
180087,2018-06-30 13:30:13,2018-06-30,13:30:13,SENSORS,,,,,,,,,,,43,-278,354,-461,31,-614,863,
180087,2018-06-30 13:30:14,2018-06-30,13:30:14,GPS,15,3760,24,0,0.7,44.801773,1.611152,280,0,194,43,-280,355,-472,30,-611,848,
180087,2018-06-30 13:30:14,2018-06-30,13:30:14,SENSORS,,,,,,,,,,,43,-278,357,-471,47,-590,847,
180087,2018-06-30 13:30:15,2018-06-30,13:30:15,GPS,15,3763,25,0,0.7,44.801773,1.611152,280,0,194,43,-275,356,-466,39,-611,851,
180087,2018-06-30 13:30:15,2018-06-30,13:30:15,SENSORS,,,,,,,,,,,43,-272,357,-471,31,-613,847,
180087,2018-06-30 13:30:16,2018-06-30,13:30:16,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-273,352,-481,32,-602,856,
180087,2018-06-30 13:30:16,2018-06-30,13:30:16,SENSORS,,,,,,,,,,,43,-272,357,-467,47,-603,831,
180087,2018-06-30 13:30:17,2018-06-30,13:30:17,GPS,15,3765,26,0,0.7,44.801773,1.611152,280,0,194,43,-274,355,-464,28,-616,851,
180087,2018-06-30 13:30:17,2018-06-30,13:30:17,SENSORS,,,,,,,,,,,43,-272,355,-466,31,-606,863,
180087,2018-06-30 13:30:18,2018-06-30,13:30:18,GPS,15,3765,26,0,0.7,44.801773,1.611153,280,0,194,43,-272,359,-461,31,-612,844,
180087,2018-06-30 13:30:18,2018-06-30,13:30:18,SENSORS,,,,,,,,,,,43,-271,358,-470,31,-610,863,
180087,2018-06-30 13:30:19,2018-06-30,13:30:19,GPS,15,3768,27,0,0.7,44.801773,1.611153,280,0,194,43,-270,359,-461,26,-604,850,
